adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001836875-22-000115	1836875	NUVVE HOLDING CORP.	3612	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD		619-456-5161	US	CA	SAN DIEGO	92106	2468 HISTORIC DECATUR ROAD				861617000	NB MERGER CORP.	20201216	4-NON	0	1231	8-K	20221130			20221219	2022-12-19 16:07:00.0	0	0	nvve-20221214_htm.xml	1					
0001839882-22-029407	1068875	BLUCORA, INC.	6199	US	TX	DALLAS	75019	3200 OLYMPUS BLVD.	SUITE 100	972-870-6000	US	TX	DALLAS	75019	3200 OLYMPUS BLVD.	SUITE 100	US	DE	911718107	INFOSPACE INC	20000428	1-LAF	0	1231	8-K	20221231			20221219	2022-12-19 17:02:00.0	0	0	bcor-8k_121922_htm.xml	1					
0001842279-22-000063	1842279	OPAL FUELS INC.	4932	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		617-531-6300	US	MA	BOSTON	02116	200 CLARENDON STREET, 55TH FLOOR		KY		000000000	ARCLIGHT CLEAN TRANSITION CORP. II	20210125	4-NON	0	1231	8-K	20221231			20221219	2022-12-19 17:11:00.0	0	0	opal-20221216_htm.xml	1					
0001897982-22-000054	1897982	ASPEN TECHNOLOGY, INC.	7371	US	MA	BEDFORD	01730	20 CROSBY DRIVE		781-221-6400	US	MA	BEDFORD	01730	20 CROSBY DRIVE		US	DE	873100817	EMERSUB CX, INC.	20211208	4-NON	0	0630	8-K	20221130			20221219	2022-12-19 17:26:00.0	0	0	azpn-20221215_htm.xml	1					
0000004457-22-000136	4457	U-HAUL HOLDING CO /NV/	7510	US	NV	RENO	89511	5555 KIETZKE LANE STE 100		7756886300	US	NV	RENO	89511	5555 KIETZKE LANE	SUITE 100	US	NV	880106815	AMERCO /NV/	19920703	1-LAF	0	0331	8-K	20221231			20221220	2022-12-20 08:26:00.0	0	0	uhal-20221220_htm.xml	1					
0000020212-22-000178	20212	CHURCHILL DOWNS INC	7948	US	KY	LOUISVILLE	40222-5389	600 N HURSTBOURNE PKWY	STE 400	15023941166	US	KY	LOUISVILLE	40222-5389	600 N HURSTBOURNE PKWY	STE 400	US	KY	610156015	CHURCHILL DOWNS INC	20160105	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 08:49:00.0	0	0	chdn-20221219_htm.xml	1					
0000049938-22-000017	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.		1-800-567-3776	CA	AB	CALGARY	T2C 5N1	505 QUARRY PARK BOULEVARD S.E.				980017682			1-LAF	0	1231	8-K	20221231			20221220	2022-12-19 19:22:00.0	0	0	imo-20221219_htm.xml	1					
0000066740-22-000085	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	6517331474	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-13E-26A	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 06:34:00.0	0	0	mmm-20221216_htm.xml	1					
0000072971-22-000220	72971	WELLS FARGO & COMPANY/MN	6021	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		6126671234	US	CA	SAN FRANCISCO	94163	420 MONTGOMERY STREET		US	DE	410449260	WELLS FARGO & CO/MN	19981103	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 12:45:00.0	0	0	wfc-20221220_htm.xml	1					
0000092122-22-000076	92122	SOUTHERN CO	4911	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		4045065000	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		US	DE	580690070			1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 12:13:00.0	0	0	so-20221220_htm.xml	2	41091				
0000095953-22-000093	95953	ASCENT INDUSTRIES CO.	3317	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	804-822-3260	US	IL	OAK BROOK	60523	1400 16TH STREET	SUITE 270	US	DE	570426694	SYNALLOY CORP	19920703	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:11:00.0	0	0	acnt-20221220_htm.xml	1					
0000104169-22-000085	104169	WALMART INC.	5331	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH ST		5012734000	US	AR	BENTONVILLE	72716	702 SOUTHWEST 8TH STREET		US	DE	710415188	WAL MART STORES INC	19920703	1-LAF	0	0131	8-K	20221231			20221220	2022-12-20 13:38:00.0	0	0	wmt-20221220_htm.xml	1					
0000320187-22-000061	320187	NIKE, INC.	3021	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		5036713173	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		US	OR	930584541	NIKE INC	19920703	1-LAF	0	0531	8-K	20221231			20221220	2022-12-20 16:17:00.0	0	0	nke-20221220_htm.xml	1					
0000700564-22-000058	700564	FULTON FINANCIAL CORP	6021	US	PA	LANCASTER	17604	ONE PENN SQ	PO BOX 4887	7172912411	US	PA	LANCASTER	17604	ONE PENN SQ	PO BOX 4887	US	PA	232195389			1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 16:36:00.0	0	0	fult-20221220_htm.xml	1					
0000706129-22-000117	706129	HORIZON BANCORP INC /IN/	6022	US	IN	MICHIGAN CITY	46360	515 FRANKLIN STREET		2198790211	US	IN	MICHIGAN CITY	46360	515 FRANKLIN STREET		US	IN	351562417	HORIZON BANCORP /IN/	19920703	2-ACC	0	1231	8-K	20221231			20221220	2022-12-20 16:40:00.0	0	0	hbnc-20221220_htm.xml	1					
0000714395-22-000056	714395	GERMAN AMERICAN BANCORP, INC.	6022	US	IN	JASPER	47546	711 MAIN ST	P O BOX 810	8124821314	US	IN	JASPER	47546	711 MAIN STREET		US	IN	351547518	GERMAN AMERICAN BANCORP	19950510	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 08:31:00.0	0	0	gabc-20221219_htm.xml	1					
0000723646-22-000083	723646	FRANKLIN FINANCIAL SERVICES CORP /PA/	6022	US	PA	CHAMBERSBURG	17201-0819	20 S MAIN ST	P O BOX 6010	7172646116	US	PA	CHAMBERSBURG	17201-0819	20 SOUTH MAIN ST	PO BOX 6010	US	PA	251440803			4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:01:00.0	0	0	fraf-20221220x8k_htm.xml	1					
0000745732-22-000067	745732	ROSS STORES, INC.	5651	US	CA	DUBLIN	94568	5130 HACIENDA DRIVE		9259654400	US	CA	DUBLIN	94568	5130 HACIENDA DRIVE		US	DE	941390387	ROSS STORES INC	19920703	1-LAF	0	0131	8-K	20221231			20221220	2022-12-20 16:16:00.0	0	0	rost-20221216_htm.xml	1					
0000750686-22-000278	750686	CAMDEN NATIONAL CORP	6021	US	ME	CAMDEN	04843	TWO ELM ST		2072368821	US	ME	CAMDEN	04843	2 ELM ST		US	ME	010413282			2-ACC	0	1231	8-K	20221231			20221220	2022-12-20 15:59:00.0	0	0	cac-20221220_htm.xml	1					
0000779544-22-000042	779544	ARK RESTAURANTS CORP	5812	US	NY	NEW YORK	10003-3019	85 FIFTH AVENUE		2122068800	US	NY	NEW YORK	10003-3019	85 FIFTH AVENUE		US	NY	133156768			4-NON	0	0930	8-K	20221231			20221220	2022-12-20 16:06:00.0	0	0	arkr-20221219_htm.xml	1					
0000779544-22-000043	779544	ARK RESTAURANTS CORP	5812	US	NY	NEW YORK	10003-3019	85 FIFTH AVENUE		2122068800	US	NY	NEW YORK	10003-3019	85 FIFTH AVENUE		US	NY	133156768			4-NON	0	0930	10-K	20220930	2022	FY	20221220	2022-12-20 16:07:00.0	0	1	arkr-20221001_htm.xml	1		33543900.00	20220331		1
0000792987-22-000062	792987	ASTEC INDUSTRIES INC	3531	US	TN	CHATTANOOGA	37421	1725 SHEPHERD ROAD		4238995898	US	TN	CHATTANOOGA	37421	1725 SHEPHERD ROAD		US	TN	620873631			1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 16:16:00.0	0	0	aste-20221219_htm.xml	1					
0000807863-22-000141	807863	MITEK SYSTEMS INC	3577	US	CA	SAN DIEGO	92101	600 B STREET	SUITE 100	619-269-6800	US	CA	SAN DIEGO	92101	600 B STREET	SUITE 100	US	DE	870418827			2-ACC	0	0930	8-K	20221231			20221220	2022-12-20 16:32:00.0	0	0	mitk-20221216_htm.xml	1					
0000808326-22-000058	808326	EMCORE CORP	3674	US	CA	ALHAMBRA	91803	2015 W. CHESTNUT STREET		626-293-3400	US	CA	ALHAMBRA	91803	2015 W. CHESTNUT STREET		US	NJ	222746503			2-ACC	0	0930	8-K	20221231			20221220	2022-12-20 16:03:00.0	0	0	emkr-20221220_htm.xml	1					
0000821483-22-000083	821483	PAR PACIFIC HOLDINGS, INC.	1311	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	(281) 899-4800	US	TX	HOUSTON	77024	825 TOWN & COUNTRY LANE	SUITE 1500	US	DE	841060803	PAR PETROLEUM CORP/CO	20120907	1-LAF	0	1231	8-K	20221130			20221220	2022-12-19 18:50:00.0	0	0	parr-20221213_htm.xml	1					
0000846617-22-000098	846617	DIME COMMUNITY BANCSHARES, INC. /NY/	6021	US	NY	HAUPPAUGE	11788	898 VETERANS MEMORIAL HIGHWAY	SUITE 560	6315371000	US	NY	HAUPPAUGE	11788	898 VETERANS MEMORIAL HIGHWAY	SUITE 560	US	NY	112934195	BRIDGE BANCORP, INC.	20190819	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 16:16:00.0	0	0	dcom-20221220x8k_htm.xml	1					
0000874238-22-000099	874238	STERLING INFRASTRUCTURE, INC.	1600	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	281-214-0777	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD.	SUITE 250	US	DE	251655321	STERLING CONSTRUCTION CO INC	20020329	2-ACC	0	1231	8-K	20221231			20221220	2022-12-20 16:10:00.0	0	0	strl-20221220_htm.xml	1					
0000891166-22-000128	891166	UNIVERSAL INSURANCE HOLDINGS, INC.	6331	US	FL	FORT LAUDERDALE	33309	1110 W. COMMERCIAL BLVD.	SUITE 100	954-958-1200	US	FL	FORT LAUDERDALE	33309	1110 W. COMMERCIAL BLVD.	SUITE 100	US	DE	650231984	UNIVERSAL INSURANCE HOLDINGS INC	20010330	2-ACC	0	1231	8-K	20221130			20221220	2022-12-20 16:16:00.0	0	0	uve-20221215_htm.xml	1					
0000899751-22-000104	899751	TITAN INTERNATIONAL INC	3312	US	IL	QUINCY	62301	2701 SPRUCE ST		2172286011	US	IL	QUINCY	62301	2701 SPRUCE ST		US	IL	363228472	TITAN WHEEL INTERNATIONAL INC	19930403	2-ACC	0	1231	8-K	20221130			20221220	2022-12-20 16:31:00.0	0	0	twi-20221215_htm.xml	1					
0000908311-22-000114	908311	CREATIVE MEDIA & COMMUNITY TRUST CORP	6798	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	972-349-3200	US	TX	DALLAS	75252	17950 PRESTON RD	SUITE 600	US	MD	756446078	CIM COMMERCIAL TRUST CORP	20140429	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:15:00.0	0	0	cmct-20221216_htm.xml	1					
0000913760-22-000203	913760	STONEX GROUP INC.	6200	US	NY	NEW YORK	10169	230 PARK AVE	10TH FLOOR	212-485-3500	US	NY	NEW YORK	10169	230 PARK AVE	10TH FLOOR	US	DE	592921318	INTL FCSTONE INC.	20110302	1-LAF	0	0930	8-K	20221130			20221220	2022-12-20 16:49:00.0	0	0	intl-20221214_htm.xml	1					
0000920371-22-000176	920371	SIMPSON MANUFACTURING CO., INC.	3420	US	CA	PLEASANTON	94588	5956 W LAS POSITAS BLVD		9255609000	US	CA	PLEASANTON	94588	5956 W LAS POSITAS BLVD		US	DE	943196943	SIMPSON MANUFACTURING CO INC /CA/	19940315	1-LAF	0	1231	8-K	20221130			20221220	2022-12-20 16:39:00.0	0	0	ssd-20221214_htm.xml	1					
0000922621-22-000045	922621	ERIE INDEMNITY CO	6411	US	PA	ERIE	16530	100 ERIE INSURANCE PL		8148702000	US	PA	ERIE	16530	100 ERIE INSURANCE PLACE		US	PA	250466020			1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 16:20:00.0	0	0	erie-20221220_htm.xml	1					
0000923139-22-000068	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	8-K	20221231			20221220	2022-12-20 16:09:00.0	0	0	ffic-20221220x8k_htm.xml	1					
0000929008-22-000045	929008	WESCO INTERNATIONAL INC	5063	US	PA	PITTSBURGH	15219	225 WEST STATION SQUARE DRIVE	STE 700	4124542200	US	PA	PITTSBURGH	15219	225 WEST STATION SQUARE DRIVE	STE 700			251723342	CDW HOLDING CORP	19971217	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 17:26:00.0	0	0	wcc-20221216_htm.xml	1					
0000929351-22-000037	929351	LIONS GATE ENTERTAINMENT CORP /CN/	7812	US	CA	SANTA MONICA	90404	2700 COLORADO AVENUE	SUITE 200	877-848-3866	CA	BC	VANCOUVER	V6C #R8	250 HOWE STREET	20TH FLOOR	CA	BC	000000000	BERINGER GOLD CORP	19970618	1-LAF	0	0331	8-K	20221231			20221220	2022-12-20 16:11:00.0	0	0	lgfa-20221220_htm.xml	1					
0000943374-22-000496	1913838	VWF BANCORP, INC.	6036	US	OH	VAN WERT	45891	976 SOUTH SHANNON STREET		419-238-9662	US	OH	VAN WERT	45891	976 SOUTH SHANNON STREET				881256373			4-NON	0	0630	8-K	20221130			20221220	2022-12-20 12:45:00.0	0	0	form8k_121422_htm.xml	1					
0000950103-22-021234	1618921	WALGREENS BOOTS ALLIANCE, INC.	5912	US	IL	DEERFIELD	60015	108 WILMOT ROAD		(847) 315-2500	US	IL	DEERFIELD	60015	108 WILMOT ROAD		US	DE	471758322			1-LAF	0	0831	8-K	20221231			20221220	2022-12-20 17:17:00.0	0	0	dp185849_8k_htm.xml	1					
0000950142-22-003451	1844650	SOAR TECHNOLOGY ACQUISITION CORP.	6770	US	NY	NEW YORK	10003-1502	228 PARK AVE S PMB 74335		212-503-2855	US	NY	NEW YORK	10003-1502	228 PARK AVE S PMB 74335		KY		981580216	SOAR TECHNOLOGY ACQUISITION CORP.	20210204	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 15:05:00.0	0	0	eh220315085_8k_htm.xml	1					
0000950142-22-003452	1847891	ACROPOLIS INFRASTRUCTURE ACQUISITION CORP.	6770	US	NY	NEW YORK	10019	9 WEST 57TH STREET, 43RD FLOOR		(212) 515 3200	US	NY	NEW YORK	10019	9 WEST 57TH STREET, 43RD FLOOR		US	DE	000000000	APOLLO INFRASTRUCTURE ACQUISITION CORP.	20210224	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:04:00.0	0	0	eh220311881_8k-acro_htm.xml	1					
0000950170-22-026770	1822791	CLENE INC.	2834	US	UT	SALT LAKE CITY	84121	6550 SOUTH MILLROCK DRIVE, SUITE G50		801-676-9695	US	UT	SALT LAKE CITY	84121	6550 SOUTH MILLROCK DRIVE, SUITE G50				852828339	CHELSEA WORLDWIDE INC.	20200827	4-NON	0	1231	8-K	20221231			20221220	2022-12-19 18:59:00.0	0	0	clnn-20221219_htm.xml	1					
0000950170-22-026781	104918	AVISTA CORP	4931	US	WA	SPOKANE	99202	1411 E MISSION AVE		5094890500	US	WA	SPOKANE	99202	1411 EAST MISSION		US	WA	910462470	WASHINGTON WATER POWER CO	19920703	1-LAF	0	1231	8-K	20221130			20221220	2022-12-19 20:15:00.0	0	0	ava-20221214_htm.xml	1					
0000950170-22-026786	1021162	TRIUMPH GROUP INC	3720	US	PA	BERWYN	19312	899 CASSATT ROAD	SUITE 210	(610) 251-1000	US	PA	BERWYN	19312	899 CASSATT ROAD	SUITE 210	US	DE	510347963	TRIUMPH GROUP INC /	19960819	1-LAF	0	0331	8-K	20221231			20221220	2022-12-19 21:13:00.0	0	0	tgi-20221219_htm.xml	1					
0000950170-22-026788	1401395	NEPTUNE WELLNESS SOLUTIONS INC.	2834	CA	QC	LAVAL	H7T 0A3	545 PROMENADE DU CENTROPOLIS	SUITE 100	(450) 687-2262	CA	QC	LAVAL	H7T 0A3	545 PROMENADE DU CENTROPOLIS	SUITE 100	CA	QC	000000000	NEPTUNE TECHNOLOGIES & BIORESSOURCES INC.	20070530	4-NON	0	0331	10-Q	20220930	2022	Q2	20221220	2022-12-19 21:23:00.0	0	1	nept-20220930_htm.xml	1					
0000950170-22-026794	1437352	EVERBRIDGE, INC.	7372	US	MA	BURLINGTON	01803	25 CORPORATE DRIVE	SUITE 400	818-230-9700	US	MA	BURLINGTON	01803	25 CORPORATE DRIVE	SUITE 400	US	DE	000000000	3N GLOBAL INC	20080611	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 08:38:00.0	0	0	evbg-20221216_htm.xml	1					
0000950170-22-026796	1437352	EVERBRIDGE, INC.	7372	US	MA	BURLINGTON	01803	25 CORPORATE DRIVE	SUITE 400	818-230-9700	US	MA	BURLINGTON	01803	25 CORPORATE DRIVE	SUITE 400	US	DE	000000000	3N GLOBAL INC	20080611	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 08:44:00.0	0	0	evbg-20221216_htm.xml	1					
0000950170-22-026798	1794621	QUANERGY SYSTEMS, INC.	3714	US	CA	SUNNYVALE	94085	433 LAKESIDE DRIVE		(408) 245-9500	US	CA	SUNNYVALE	94085	433 LAKESIDE DRIVE		US	DE	000000000	CITIC CAPITAL ACQUISITION CORP.	20191119	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 08:50:00.0	0	0	ck0001794621-20221220_htm.xml	1					
0000950170-22-026803	1169987	HTG MOLECULAR DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		877-289-2615	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		US	DE	860912294	HTG MOLECULAR DIAGNOSTICS INC	20110523	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 09:01:00.0	0	0	htgm-20221219_htm.xml	1					
0000950170-22-026820	1852575	STRATEGIC STORAGE TRUST VI, INC.	6798	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		9495424516	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		US	MD	853494431			4-NON	0	1231	8-K	20221231			20221220	2022-12-20 15:58:00.0	0	0	sstvi-20221220_htm.xml	1					
0000950170-22-026823	1382101	SUTRO BIOPHARMA, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	111 OYSTER POINT BLVD.		650-392-8412	US	CA	SOUTH SAN FRANCISCO	94080	111 OYSTER POINT BLVD.				452441988	SUTRO BIOPHARMA INC	20061127	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 16:07:00.0	0	0	stro-20221219_htm.xml	1					
0000950170-22-026824	862831	FINANCIAL INSTITUTIONS INC	6021	US	NY	WARSAW	14569	220 LIBERTY STREET		5857861100	US	NY	WARSAW	14569	220 LIBERTY STREET		US	NY	160816610			2-ACC	0	1231	8-K	20221231			20221220	2022-12-20 16:08:00.0	0	0	fisi-20221220_htm.xml	1					
0000950170-22-026825	1048911	FEDEX CORP	4513	US	TN	MEMPHIS	38120-	942 SOUTH SHADY GROVE ROAD		9018187500	US	TN	MEMPHIS	38120-	942 SOUTH SHADY GROVE ROAD		US	DE	621721435	FDX CORP	19971103	1-LAF	0	0531	10-Q	20221130	2023	Q2	20221220	2022-12-20 16:12:00.0	0	1	fdx-20221130_htm.xml	1					
0000950170-22-026826	1048911	FEDEX CORP	4513	US	TN	MEMPHIS	38120-	942 SOUTH SHADY GROVE ROAD		9018187500	US	TN	MEMPHIS	38120-	942 SOUTH SHADY GROVE ROAD		US	DE	621721435	FDX CORP	19971103	1-LAF	0	0531	8-K	20221231			20221220	2022-12-20 16:16:00.0	0	0	fdx-20221220_htm.xml	1					
0000950170-22-026831	1082038	DURECT CORP	2834	US	CA	CUPERTINO	95014	10260 BUBB RD		4087771417	US	CA	CUPERTINO	95014	10260 BUBB ROAD		US	DE	943297098			4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:31:00.0	0	0	drrx-20221220_htm.xml	1					
0000950170-22-026833	1831097	AGILON HEALTH, INC.	8090	US	TX	AUSTIN	78723	6210 E HWY 290	SUITE 450	562-256-3800	US	TX	AUSTIN	78723	6210 E HWY 290	SUITE 450	US	DE	371915147	AGILON HEALTH TOPCO, INC.	20201103	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 16:35:00.0	0	0	agl-20221219_htm.xml	1					
0000950170-22-026836	1588972	SOCIETAL CDMO, INC.	2834	US	PA	EXTON	19341	1 E. UWCHLAN AVE, SUITE 112		770-534-8239	US	PA	EXTON	19341	1 E. UWCHLAN AVE, SUITE 112		US	PA	261523233	RECRO PHARMA, INC.	20131010	4-NON	0	1231	8-K	20221130			20221220	2022-12-20 16:56:00.0	0	0	sctl-20221214_htm.xml	1					
0000950170-22-026840	1698538	STRATEGIC STUDENT & SENIOR HOUSING TRUST, INC.	6798	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		949 429 6600	US	CA	LADERA RANCH	92694	10 TERRACE ROAD		US	MD	000000000	STRATEGIC STUDENT SENIOR & STORAGE TRUST, INC.	20170221	4-NON	0	1231	8-K	20221231			20221220	2022-12-20 17:19:00.0	0	0	sssht-20221220_htm.xml	1					
0001003078-22-000179	1003078	MSC INDUSTRIAL DIRECT CO INC	5084	US	NY	MELVILLE	11747	515 BROADHOLLOW ROAD		516-812-2000	US	NY	MELVILLE	11747	515 BROADHOLLOW ROAD		US	NY	113289165			1-LAF	0	0831	8-K	20221231			20221220	2022-12-20 16:57:00.0	0	0	msm-20221219x8k_htm.xml	1					
0001005276-22-000059	1005276	MOHEGAN TRIBAL GAMING AUTHORITY	7011	US	CT	UNCASVILLE	06382	ONE MOHEGAN SUN BOULEVARD		860-862-8000									061436334			4-NON	0	0930	8-K	20221231			20221220	2022-12-19 18:05:00.0	0	0	mtga-20221219_htm.xml	1					
0001005276-22-000063	1005276	MOHEGAN TRIBAL GAMING AUTHORITY	7011	US	CT	UNCASVILLE	06382	ONE MOHEGAN SUN BOULEVARD		860-862-8000									061436334			4-NON	0	0930	8-K	20221231			20221220	2022-12-20 07:31:00.0	0	0	mtga-20221220_htm.xml	1					
0001007587-22-000020	1007587	KVH INDUSTRIES INC DE	3663	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		4018473327	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		US	DE	050420589			2-ACC	0	1231	8-K	20221130			20221220	2022-12-20 16:42:00.0	0	0	kvhi-20221214_htm.xml	1					
0001013237-22-000199	1013237	FACTSET RESEARCH SYSTEMS INC	7370	US	CT	NORWALK	06850	45 GLOVER AVENUE		2038101000	US	CT	NORWALK	06850	45 GLOVER AVENUE		US	DE	133362547			1-LAF	0	0831	8-K	20221130			20221220	2022-12-20 06:57:00.0	0	0	fds-20221215_htm.xml	1					
0001062993-22-024184	1617765	SALONA GLOBAL MEDICAL DEVICE CORP	3841	US	CA	CARLSBAD	92009	6160 INNOVATION WAY		800-760-6826	US	CA	CARLSBAD	92009	6160 INNOVATION WAY		CA	BC	000000000	INSPIRA FINANCIAL INC	20140825	4-NON	0	0228	8-K	20221130			20221220	2022-12-19 21:00:00.0	0	0	form8k_htm.xml	1					
0001070235-22-000165	1070235	BLACKBERRY LTD	7372	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST		5198887465	CA	ON	WATERLOO	N2K 0A7	2200 UNIVERSITY AVENUE EAST				000000000	RESEARCH IN MOTION LTD	19980911	1-LAF	0	0228	8-K	20221231			20221220	2022-12-20 17:10:00.0	0	0	bbry-20221220_htm.xml	1					
0001096906-22-003010	1440153	BAKHU HOLDINGS, CORP.	6794	US	CA	LONG BEACH	90831	ONE WORLD TRADE CENTER	SUITE 130	858-682-2528	US	CA	LONG BEACH	90831	ONE WORLD TRADE CENTER	SUITE 130	US	NV	262608821	PLANET RESOURCES, CORP.	20080716	4-NON	0	0731	10-Q	20221031	2023	Q1	20221220	2022-12-20 09:46:00.0	0	1	bkhu-20221031_htm.xml	1					
0001096906-22-003015	1533357	DEFENSE TECHNOLOGIES INTERNATIONAL CORP.	1040	US	CA	DEL MAR	92014	2683 VIA DE LA VALLE	STE G418	800-520-9485	US	CA	DEL MAR	92014	2683 VIA DE LA VALLE	STE G418	US	DE	000000000	CANYON GOLD CORP.	20111024	4-NON	0	0430	10-Q	20221031	2023	Q2	20221220	2022-12-20 15:31:00.0	0	1	dtii-20221031_htm.xml	1					
0001104659-22-128336	1814215	TAILWIND ACQUISITION CORP.	3690	US	CA	LOS ANGELES	90046	1545 COURTNEY AVENUE		212-909-3022	US	CA	LOS ANGELES	90046	1545 COURTNEY AVENUE		US	DE	000000000			4-NON	0	1231	8-K	20221231			20221220	2022-12-19 17:31:00.0	0	0	tm2233024d1_8k_htm.xml	1					
0001104659-22-128388	1831270	BITE ACQUISITION CORP.	6770	US	NY	NEW YORK	10004	30 WEST STREET	NO. 28F	212-608-2923	US	NY	NEW YORK	10004	30 WEST STREET	NO. 28F	US	DE	853307316			4-NON	0	1231	8-K	20221231			20221220	2022-12-19 21:38:00.0	0	0	tm2232448d4_8k_htm.xml	1					
0001104659-22-128400	1508381	BIONIK LABORATORIES CORP.	3842	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		1-617-926-4800	US	MA	WATERTOWN	02472	80 COOLIDGE HILL ROAD		US	DE	271340346	DRYWAVE TECHNOLOGIES, INC.	20130814	4-NON	0	0331	8-K	20221130			20221220	2022-12-20 06:01:00.0	0	0	tm2233027d1_8k_htm.xml	1					
0001104659-22-128407	1657312	VERONA PHARMA PLC	2834	GB		LONDON	SE1 2RE	3 MORE LONDON RIVERSIDE		011-44-0-2032834200	GB		LONDON	SE1 2RE	3 MORE LONDON RIVERSIDE		GB		000000000			4-NON	0	1231	8-K	20221231			20221220	2022-12-20 06:03:00.0	0	0	tm2233007d5_8k_htm.xml	1					
0001104659-22-128426	1831874	IRIS ACQUISITION CORP	6770	KY		GRAND CAYMAN	KY1-1001	3RD FLOOR ZEPHYR HOUSE, 122 MARY STREET	GEORGE TOWN, PO BOX 10085	971 4 3966949	KY		GRAND CAYMAN	KY1-1001	3RD FLOOR ZEPHYR HOUSE, 122 MARY STREET	GEORGE TOWN, PO BOX 10085	US	DE	000000000	TRIBE CAPITAL GROWTH CORP I	20201109	4-NON	0	1231	8-K	20221031			20221220	2022-12-20 06:17:00.0	0	0	tm2233097d1_8k_htm.xml	1					
0001104659-22-128438	1764046	CLARIVATE PLC	7374	US	PA	PHILADELPHIA	19130	1500 SPRING GARDEN STREET		(215) 386-0100	US	PA	PHILADELPHIA	19130	1500 SPRING GARDEN STREET		JE		000000000	CLARIVATE ANALYTICS PLC	20190108	1-LAF	0	1231	8-K	20221231			20221220	2022-12-20 07:00:00.0	0	0	tm2233036-1_8k_htm.xml	1					
