adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001493152-22-026690	1005731	IDT CORP	4813	US	NJ	NEWARK	07102	520 BROAD ST		973 438 1000	US	NJ	NEWARK	07102	520 BROAD STREET		US	DE	223415036			2-ACC	0	0731	8-K	20220930			20220923	2022-09-23 16:16:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-026702	1419554	BONE BIOLOGICS CORP	3842	US	MA	BURLINGTON	01803	2 BURLINGTON WOODS DRIVE,	SUITE 100,	(781) 552-4452	US	MA	BURLINGTON	01803	2 BURLINGTON WOODS DRIVE,	SUITE 100,	US	DE	421743430	BONE BIOLOGICS, CORP.	20140924	4-NON	0	1231	S-1	20220630			20220923	2022-09-23 16:59:00.0	0	1	forms-1_htm.xml	1					
0001493152-22-026704	890821	ENVERIC BIOSCIENCES, INC.	2834	US	FL	NAPLES	34103	4851 TAMIAMI TRAIL N, SUITE 200		239-302-1707	US	FL	NAPLES	34103	4851 TAMIAMI TRAIL N, SUITE 200		US	DE	954484725	AMERI HOLDINGS, INC.	20150527	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:01:00.0	0	0	form8-k_htm.xml	1					
0001493152-22-026709	1281845	UNIQUE LOGISTICS INTERNATIONAL, INC.	4731	US	NY	JAMAICA	11434	154-09 146TH AVE		(718) 978-2000	US	NY	JAMAICA	11434	154-09 146TH AVE				010721929	UNIQUE LOGISTICS INTERNATIONAL INC	20210114	4-NON	0	0531	10-K/A	20220531	2022	FY	20220923	2022-09-23 17:19:00.0	0	1	form10-ka_htm.xml	1		4709921.00	20211130		1
0001493152-22-026711	931059	RENNOVA HEALTH, INC.	8062	US	FL	WEST PALM BEACH	33401	400 S. AUSTRALIAN AVENUE, SUITE 800		561-855-1626	US	FL	WEST PALM BEACH	33401	400 S. AUSTRALIAN AVENUE, SUITE 800		US	DE	680370244	COLLABRX, INC.	20120926	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:21:00.0	0	0	form8-k_htm.xml	1					
0001494650-22-000108	1494650	OPTINOSE, INC.	2834	US	PA	YARDLEY	19067	1020 STONY HILL ROAD	SUITE 300	267-364-3500	US	PA	YARDLEY	19067	1020 STONY HILL ROAD	SUITE 300	US	DE	421771610			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 08:09:00.0	1	0	optn-20220920_htm.xml	1					
0001549922-22-000027	1549922	SUMMIT MIDSTREAM PARTNERS, LP	4922	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	832-413-4770	US	TX	HOUSTON	77002	910 LOUISIANA STREET	SUITE 4200	US	DE	455200503	SUMMIT MIDSTREAM PARTNERS LP	20120514	2-ACC	0	1231	8-K/A	20220930			20220923	2022-09-22 21:59:00.0	0	0	smlp-20220919_htm.xml	1					
0001552781-22-000561	1065088	EBAY INC	7389	US	CA	SAN JOSE	95125	2025 HAMILTON AVENUE		408-376-7400	US	CA	SAN JOSE	95125	2025 HAMILTON AVENUE		US	DE	770430924			1-LAF	0	1231	8-K/A	20220831			20220923	2022-09-23 16:06:00.0	0	0	e22431_ebay-8ka_htm.xml	1					
0001552797-22-000113	1552797	DELEK LOGISTICS PARTNERS, LP	4610	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		(615) 771-6701	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		US	TN	455379027			2-ACC	0	1231	10-K/A	20211231	2021	FY	20220923	2022-09-23 16:50:00.0	0	1	dkl-20211231_htm.xml	1		347800000.00	20210630		1
0001553350-22-000785	1848334	OKMIN RESOURCES, INC.	1311	US	CA	ENCINO	91436	16501 VENTURA BLVD.	SUITE 400	818-201-3727	US	CA	ENCINO	91436	16501 VENTURA BLVD.	SUITE 400	US	NV	854401166			4-NON	0	0630	10-K	20220630	2022	FY	20220923	2022-09-22 17:46:00.0	0	1	okmin_10k_htm.xml	1		811250.00	20211231		1
0001558370-22-014577	812796	SOLIGENIX, INC.	2834	US	NJ	PRINCETON	08540	29 EMMONS DRIVE	SUITE B-10	609-538-8200	US	NJ	PRINCETON	08540	29 EMMONS DRIVE	SUITE B-10	US	DE	411505029	DOR BIOPHARMA INC	20020329	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 07:46:00.0	0	0	tmb-20220922x8k_htm.xml	1					
0001558370-22-014587	15357	CHASE GENERAL CORP	2060	US	MO	ST JOSEPH	64503	3600 LEONARD RD		8162791625	US	MO	ST JOSEPH	64503	3600 LEONARD RD		US	MO	362667734	CHASE CANDY CO	19660911	4-NON	0	0630	10-K	20220630	2022	FY	20220923	2022-09-23 14:07:00.0	0	1	csgn-20220630x10k_htm.xml	1		0.00	20211231		1
0001558370-22-014590	1436208	LEGACY HOUSING CORP	2451	US	TX	BEDFORD	76022	1600 AIRPORT FREEWAY,  #100		(817) 799-4900	US	TX	BEDFORD	76022	1600 AIRPORT FREEWAY,  #100		US	DE	202897516	LEGACY HOUSING, LTD.	20080528	2-ACC	0	1231	10-Q	20220630	2022	Q2	20220923	2022-09-23 15:01:00.0	0	1	legh-20220630x10q_htm.xml	1					
0001558370-22-014592	1745032	LODGING FUND REIT III, INC.	6798	US	ND	FARGO	58103	1635 43RD STREET SOUTH, SUITE 205		(701)630-6500	US	ND	FARGO	58103	1635 43RD STREET SOUTH, SUITE 205		US	MD	830556111			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 15:02:00.0	0	0	tmb-20220923x8k_htm.xml	1					
0001558370-22-014596	1267813	MARINUS PHARMACEUTICALS, INC.	2834	US	PA	RADNOR	19087	5 RADNOR CORPORATE CENTER SUITE 500	100 MATSONFORD RD	484-801-4670	US	PA	RADNOR	19087	5 RADNOR CORPORATE CENTER SUITE 500	100 MATSONFORD RD	US	DE	000000000	MARINUS PHARMACEUTICALS INC	20031022	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:05:00.0	0	0	mrns-20220921x8k_htm.xml	1					
0001558370-22-014598	1769663	PIONEER BANCORP, INC./MD	6036	US	NY	ALBANY	12211	652 ALBANY-SHAKER ROAD		(518) 730-3999	US	NY	ALBANY	12211	652 ALBANY-SHAKER ROAD				834274253			4-NON	0	0630	10-K	20220630	2022	FY	20220923	2022-09-23 16:31:00.0	0	1	pbfs-20220630x10k_htm.xml	1		120700000.00	20211231		1
0001558370-22-014600	1386301	RESEARCH SOLUTIONS, INC.	7389	US	NV	HENDERSON	89052	10624 S. EASTERN AVE	SUITE A-614	310 477 0354	US	NV	HENDERSON	89052	10624 S. EASTERN AVE	SUITE A-614	US	NV	000000000	DERYCZ SCIENTIFIC INC	20070112	4-NON	0	0630	10-K	20220630	2022	FY	20220923	2022-09-23 17:01:00.0	0	1	rsss-20220630x10k_htm.xml	1		53596661.00	20211231		1
0001558370-22-014602	1610853	HELIUS MEDICAL TECHNOLOGIES, INC.	3845	US	PA	NEWTOWN	18940	642 NEWTOWN YARDLEY ROAD		215-944-6104	US	PA	NEWTOWN	18940	642 NEWTOWN YARDLEY ROAD		US	DE	364787690	HELIUS MEDICAL TECHNOLOGIES, INC	20180517	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:09:00.0	0	0	tmb-20220919x8k_htm.xml	1					
0001558370-22-014604	23795	CTO REALTY GROWTH, INC.	6798	US	FL	WINTER PARK	32789	369 N. NEW YORK AVE.	SUITE 201	407-904-3324	US	FL	WINTER PARK	32789	369 N. NEW YORK AVE.	SUITE 201	US	MD	590483700	CTO REALTY GROWTH INC.	20200508	2-ACC	0	1231	8-K	20220930			20220923	2022-09-23 17:15:00.0	0	0	cto-20220920x8k_htm.xml	1					
0001564708-22-000329	1564708	NEWS CORP	2711	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		212-416-3400	US	NY	NEW YORK	10036	1211 AVENUE OF THE AMERICAS		US	DE	000000000	NEWS CORP	20130628	1-LAF	0	0630	8-K	20220930			20220923	2022-09-22 19:13:00.0	0	0	nws-20220922_htm.xml	1					
0001575872-22-000880	1668370	TOUGHBUILT INDUSTRIES, INC	3420	US	CA	LAKE FOREST	92630	25371 COMMERCENTRE DRIVE	SUITE 200	(949) 528-3100	US	CA	LAKE FOREST	92630	25371 COMMERCENTRE DRIVE	SUITE 200	US	NV	460820877			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:26:00.0	0	0	tblt-20220921_htm.xml	1					
0001595585-22-000072	1595585	TRICIDA, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 201		415-429-7800	US	CA	SOUTH SAN FRANCISCO	94080	7000 SHORELINE COURT, SUITE 201		US	DE	463372526			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:40:00.0	0	0	tcda-20220919_htm.xml	1					
0001611547-22-000090	1611547	URBAN EDGE PROPERTIES	6500	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		201-587-1000	US	NJ	PARAMUS	07652	210 ROUTE 4 EAST		US	MD	476311266	VORNADO SPINCO	20140623	1-LAF	0	1231	8-K/A	20220430			20220923	2022-09-23 07:00:00.0	0	0	ue-20220504_htm.xml	1					
0001625641-22-000116	1625641	CS DISCO, INC.	7372	US	TX	AUSTIN	78701	111 CONGRESS AVE	SUITE 900	713-231-9100	US	TX	AUSTIN	78701	111 CONGRESS AVE	SUITE 900	US	DE	464254444			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:12:00.0	0	0	law-20220923_htm.xml	1					
0001627014-22-000022	1627014	BLACK KNIGHT, INC.	7372	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		(904) 854-5100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		US	DE	000000000	BLACK KNIGHT FINANCIAL SERVICES, INC.	20141204	1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 08:16:00.0	0	0	bki-20220921x8k_htm.xml	1					
0001628280-22-025379	1689813	BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.	2834	US	CT	NEW HAVEN	06510	215 CHURCH STREET		203-404-0410	US	CT	NEW HAVEN	06510	215 CHURCH STREET		VG		000000000			1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 06:15:00.0	0	0	bhvn-20220923_htm.xml	1					
0001628280-22-025382	1689813	BIOHAVEN PHARMACEUTICAL HOLDING CO LTD.	2834	US	CT	NEW HAVEN	06510	215 CHURCH STREET		203-404-0410	US	CT	NEW HAVEN	06510	215 CHURCH STREET		VG		000000000			1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 06:24:00.0	0	0	bhvn-20220922_htm.xml	1					
0001628280-22-025415	1799191	ONCOLOGY INSTITUTE, INC.	8011	US	CA	CERRITOS	90703	18000 STUDEBAKER RD	SUITE 800	562-735-3226	US	CA	CERRITOS	90703	18000 STUDEBAKER RD	SUITE 800	US	DE	000000000	DFP HEALTHCARE ACQUISITIONS CORP.	20200108	2-ACC	0	1231	S-1/A	20220630			20220923	2022-09-23 16:08:00.0	0	1	toi-20220923_htm.xml	1					
0001628280-22-025419	1337013	INFUSYSTEM HOLDINGS, INC	3841	US	MI	ROCHESTER HILLS	48309	3851 WEST HAMLIN ROAD		(248) 291-1210	US	MI	ROCHESTER HILLS	48309	3851 WEST HAMLIN ROAD		US	DE	203341405	HAPC, INC.	20060425	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:09:00.0	0	0	infu-20220920_htm.xml	1					
0001628280-22-025420	874292	ADDVANTAGE TECHNOLOGIES GROUP INC	5000	US	OK	BROKEN ARROW	74012	1221 E. HOUSTON		9182519121	US	OK	BROKEN ARROW	74012	1221 EAST HOUSTON STREET		US	OK	731351610	ADDVANTAGE MEDIA GROUP INC /OK	19930328	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:09:00.0	0	0	aey-20220923_htm.xml	1					
0001640334-22-002102	1655971	GLACIER WORLDWIDE, INC.	7389	US	CA	LOS ANGELES	90025	10390 SANTA MONICA BOULEVARD		310-359-6791	US	CA	LOS ANGELES	90025	10390 SANTA MONICA BOULEVARD		US	NV	352539888	POSTADS, INC.	20151016	4-NON	0	1231	10-Q	20220331	2022	Q1	20220923	2022-09-23 16:17:00.0	0	1	pods_10q_htm.xml	1					
0001654954-22-012918	1853816	DERMATA THERAPEUTICS, INC.	2834	US	CA	SAN DIEGO	92130	3525 DEL MAR HEIGHTS RD., #322		(858)-223-0882	US	CA	SAN DIEGO	92130	3525 DEL MAR HEIGHTS RD., #322		US	DE	000000000			4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:06:00.0	0	0	drma_8k_htm.xml	1					
0001654954-22-012921	1113513	MOBILESMITH, INC.	7372	US	NC	RALEIGH	27607	5400 TRINITY RD	SUITE 208	919-765-5000	US	NC	RALEIGH	27607	5400 TRINITY RD	SUITE 208	US	DE	954439334	SMART ONLINE INC	20000504	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:20:00.0	0	0	most_8k_htm.xml	1					
0001654954-22-012925	1026662	EURO TECH HOLDINGS CO LTD	5040	HK		HONG KONG	00000	C/O EURO TECH (FAR EAST) LTD 18 F GEE	CHANG HONG CENTRE 65 WONG CHUK HANG ROAD	0118522814	VG		ROAD TOWN TORROLA BR	00000	BRITISH VIRGIN ISLANDS LTD	TRUSTNET CHAMBERS PO BOX 3444	VG		000000000			4-NON	0	1231	20-F/A	20211231	2021	FY	20220923	2022-09-23 17:01:00.0	0	1	lwt_20fa_htm.xml	1					
0001655210-22-000194	1655210	BEYOND MEAT, INC.	2000	US	CA	EL SEGUNDO	90245	119 STANDARD STREET		866-756-4112	US	CA	EL SEGUNDO	90245	119 STANDARD STREET		US	DE	264087597	SAVAGE RIVER, INC.	20151008	1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 17:05:00.0	0	0	bynd-20220920_htm.xml	1					
0001670541-22-000080	1670541	ADIENT PLC	3714	IE		DUBLIN	D01 H104	3 DUBLIN LANDINGS	NORTH WALL QUAY	1-734-254-5000	IE		DUBLIN	D01 H104	3 DUBLIN LANDINGS	NORTH WALL QUAY	IE		000000000	ADIENT LTD	20160328	1-LAF	0	0930	8-K	20220930			20220923	2022-09-22 17:42:00.0	0	0	adnt-20220916_htm.xml	1					
0001683168-22-006546	1652958	EDGEMODE, INC.	8082	US	FL	FT. LAUDERDALE	33301	110 E. BROWARD BLVD. SUITE 1700		707-687-9093	US	FL	FT. LAUDERDALE	33301	110 E. BROWARD BLVD. SUITE 1700		US	NV	474046237	FOURTH WAVE ENERGY, INC.	20200415	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 07:51:00.0	0	0	edgemode_8k_htm.xml	1					
0001683168-22-006565	1304409	ATHENA GOLD CORP	1040	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		707-884-3766	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		US	DE	900775276	ATHENA SILVER CORP	20100315	4-NON	0	1231	8-K/A	20220731			20220923	2022-09-23 15:33:00.0	0	0	athenagold_8ka1_htm.xml	1					
0001683168-22-006569	889609	CONSUMER PORTFOLIO SERVICES, INC.	6199	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		9497536800	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		US	CA	330459135	CONSUMER PORTFOLIO SERVICES INC	19930328	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:00:00.0	0	0	cps_8k_htm.xml	1					
0001698990-22-000040	1698990	MAGNOLIA OIL & GAS CORP	1311	US	TX	HOUSTON	77046	NINE GREENWAY PLAZA	SUITE 1300	713-842-9050	US	TX	HOUSTON	77046	NINE GREENWAY PLAZA	SUITE 1300	US	DE	815365682	MAGNOLIA OIL & GAS	20180801	1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 16:27:00.0	0	0	mgy-20220921x8k_htm.xml	1					
0001731122-22-001636	1527728	ENOCHIAN BIOSCIENCES INC	2834	US	CA	SUITE 906 LOS ANGELES	90067	CENTURY CITY MEDICAL PLAZA	2080 CENTURY CITY EAST	45 39179840	US	CA	SUITE 906 LOS ANGELES	90067	CENTURY CITY MEDICAL PLAZA	2080 CENTURY CITY EAST	US	DE	452259340	DANDRIT BIOTECH USA, INC.	20140214	4-NON	0	0630	8-K	20220930			20220923	2022-09-23 16:53:00.0	0	0	e4095_8-k_htm.xml	1					
0001753926-22-001291	1266806	VIVANI MEDICAL, INC.	3845	US	CA	EMERYVILLE	94608	5858 HORTON STREET, SUITE 280		818-833-5000	US	CA	EMERYVILLE	94608	5858 HORTON STREET, SUITE 280		US	CA	000000000	SECOND SIGHT MEDICAL PRODUCTS INC	20031010	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 06:05:00.0	0	0	g083202_8k_htm.xml	1					
0001753926-22-001296	64463	SOLUNA HOLDINGS, INC	7374	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		518-218-2500	US	NY	ALBANY	12205	325 WASHINGTON AVENUE EXTENSION		US	NV	141462255	MECHANICAL TECHNOLOGY INC	19920703	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:58:00.0	0	0	g083203_8k_htm.xml	1					
0001801170-22-000071	1801170	CLOVER HEALTH INVESTMENTS, CORP. /DE	6324	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		(201) 432-2133	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		US	DE	981515192	CLOVER HEALTH INVESTMENTS, CORP.	20210107	1-LAF	0	1231	8-K	20220930			20220923	2022-09-23 16:50:00.0	0	0	clov-20220922_htm.xml	1					
0001802749-22-000051	1802749	LIGHTNING EMOTORS, INC.	3711	US	CO	LOVELAND	80537	815 14TH STREET SW, SUITE A100		1-800-223-0740	US	CO	LOVELAND	80537	815 14TH STREET SW, SUITE A100		US	DE	844605714	GIGCAPITAL3, INC.	20200210	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:07:00.0	0	0	zev-20220922_htm.xml	1					
0001829126-22-017091	829325	SPYR, INC.	5810	US	TX	THE WOODLANDS	77382	6700 WOODLANDS PARKWAY, STE. 230, #331		303-991-8000	US	TX	THE WOODLANDS	77382	6700 WOODLANDS PARKWAY, STE. 230, #331		US	NV	752636283	EAT AT JOES LTD	19961125	4-NON	0	1231	10-Q	20220630	2022	Q2	20220923	2022-09-23 11:38:00.0	0	1	spyrinc_10q_htm.xml	1					
0001839882-22-021300	887247	ADAMIS PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	(858) 997-2400	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	US	DE	820429727	CELLEGY PHARMACEUTICALS INC	19950615	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:07:00.0	0	0	admp-8k_092322_htm.xml	1					
0001841761-22-000037	1841761	GROVE COLLABORATIVE HOLDINGS, INC.	5961	US	CA	SAN FRANCISCO	94111	1301 SANSOME STREET		(800) 231-8527	US	CA	SAN FRANCISCO	94111	1301 SANSOME STREET		US	DE	882840659	VIRGIN GROUP ACQUISITION CORP. II	20210122	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 17:08:00.0	0	0	grov-20220919_htm.xml	1					
0001851734-22-000567	732026	TRIO-TECH INTERNATIONAL	3559	US	CA	VAN NUYS	91406	16139 WYANDOTTE ST.		818-787-7000	US	CA	VAN NUYS	91406	16139 WYANDOTTE ST.		US	CA	952086631	TRIO TECH INTERNATIONAL	19920703	4-NON	0	0630	10-K	20220630	2022	FY	20220923	2022-09-23 09:57:00.0	0	1	trt20220905_10k_htm.xml	1		29055000.00	20211231		1
0001851734-22-000569	732026	TRIO-TECH INTERNATIONAL	3559	US	CA	VAN NUYS	91406	16139 WYANDOTTE ST.		818-787-7000	US	CA	VAN NUYS	91406	16139 WYANDOTTE ST.		US	CA	952086631	TRIO TECH INTERNATIONAL	19920703	4-NON	0	0630	8-K	20220930			20220923	2022-09-23 17:05:00.0	0	0	trt20220923_8k_htm.xml	1					
0001861449-22-000188	1861449	BIRD GLOBAL, INC.	3751	US	FL	MIAMI	33179	392 NE 191ST STREET # 20388		(866) 205-2442	US	FL	MIAMI	33179	392 NE 191ST STREET # 20388		US	DE	000000000	BIRD RIDES HOLDINGS, INC.	20210510	4-NON	0	1231	8-K	20220930			20220923	2022-09-23 16:11:00.0	0	0	brds-20220919_htm.xml	1					
0001903596-22-000606	1789330	MJ HARVEST, INC.	3523	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	954-519-3115	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	US	NV	823400471			4-NON	0	0531	10-K	20220531	2022	FY	20220923	2022-09-23 11:47:00.0	0	1	sfsmjhi10k092122_htm.xml	1		4700000.00	20211130		1
0000009389-22-000022	9389	BALL CORP	3411	US	CO	WESTMINSTER	80021	9200 W. 108TH CIRCLE		3034695511	US	CO	WESTMINSTER	80021	9200 W. 108TH CIRCLE		US	IN	350160610	BALL CORP	19920703	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 13:50:00.0	0	0	bll-20220921x8k_htm.xml	1					
0000034903-22-000060	34903	FEDERAL REALTY INVESTMENT TRUST	6798	US	MD	NORTH BETHESDA	20852	909 ROSE AVENUE, SUITE 200		3019988100	US	MD	NORTH BETHESDA	20852	909 ROSE AVENUE, SUITE 200		US	MD	520782497			1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:18:00.0	0	0	frt-20220921_htm.xml	2	1901876				
0000278166-22-000057	278166	CAVCO INDUSTRIES INC.	2451	US	AZ	PHOENIX	85012	3636 N CENTRAL AVE	STE 1200	602-256-6263	US	AZ	PHOENIX	85012	3636 N CENTRAL AVE	STE 1200	US	DE	860214910	CAVCO INDUSTRIES INC	19920703	1-LAF	0	0331	8-K	20220930			20220926	2022-09-23 18:21:00.0	0	0	cvco-20220923_htm.xml	1					
0000802481-22-000088	802481	PILGRIMS PRIDE CORP	2015	US	CO	GREELEY	80634	1770 PROMONTORY CIRCLE		9705068000	US	CO	GREELEY	80634	1770 PROMONTORY CIRCLE		US	DE	751285071			1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:58:00.0	0	0	ppc-20220922_htm.xml	1					
0000842162-22-000039	842162	LEAR CORP	3714	US	MI	SOUTHFIELD	48033	21557 TELEGRAPH ROAD		2484471500	US	MI	SOUTHFIELD	48033	21557 TELEGRAPH ROAD		US	DE	133386776	LEAR CORP /DE/	19960620	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:02:00.0	0	0	lear-20220921_htm.xml	1					
0000866829-22-000027	866829	HELIX ENERGY SOLUTIONS GROUP INC	1389	US	TX	HOUSTON	77043	3505 W SAM HOUSTON NORTH	SUITE 400	281-618-0400	US	TX	HOUSTON	77043	3505 W SAM HOUSTON NORTH	SUITE 400	US	MN	953409686	CAL DIVE INTERNATIONAL INC	19960821	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:40:00.0	0	0	hlx-20220926x8k_htm.xml	1					
0000876167-22-000158	876167	PROGRESS SOFTWARE CORP /MA	7372	US	MA	BURLINGTON	01803	15 WAYSIDE ROAD, SUITE 400		781-280-4473	US	MA	BURLINGTON	01803	15 WAYSIDE ROAD, SUITE 400		US	DE	042746201			1-LAF	0	1130	8-K	20220930			20220926	2022-09-26 16:13:00.0	0	0	prgs-20220920_htm.xml	1					
0000891103-22-000086	891103	MATCH GROUP, INC.	7370	US	TX	DALLAS	75231	8750 NORTH CENTRAL EXPRESSWAY	SUITE 1400	2145769352	US	TX	DALLAS	75231	8750 NORTH CENTRAL EXPRESSWAY	SUITE 1400	US	DE	592712887	IAC/INTERACTIVECORP	20040712	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:06:00.0	0	0	mtch-20220921_htm.xml	1					
0000897101-22-000845	351789	ELECTRO SENSORS INC	3823	US	MN	MINNETONKA	55343-9108	6111 BLUE CIRCLE DR		9529300100	US	MN	MINNETONKA	55343	6111 BLUE CIRCLE DR		US	MN	410943459			4-NON	0	1231	8-K	20220930			20220926	2022-09-26 15:43:00.0	0	0	electro221134_8k_htm.xml	1					
0000907471-22-000105	907471	PATHWARD FINANCIAL, INC.	6021	US	SD	SIOUX FALLS	57108	5501 SOUTH BROADBAND LANE	P O BOX 1307	6057821767	US	SD	SIOUX FALLS	57108	5501 SOUTH BROADBAND LANE	P O BOX 1307	US	DE	421406262	META FINANCIAL GROUP INC	20050208	1-LAF	0	0930	8-K	20220930			20220926	2022-09-26 09:01:00.0	0	0	cash-20220923_htm.xml	1					
0000912767-22-000031	912767	UFP INDUSTRIES INC	2421	US	MI	GRAND RAPIDS	49525	2801 EAST BELTLINE NE		6163646161	US	MI	GRAND RAPIDS	49505	2801 EAST BELTLINE NE		US	MI	381465835	UNIVERSAL FOREST PRODUCTS INC	19930929	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 16:47:00.0	0	0	ufpi-20220926x8k_htm.xml	1					
0000935703-22-000065	935703	DOLLAR TREE, INC.	5331	US	VA	CHESAPEAKE	23320	500 VOLVO PARKWAY	N/A	(757) 321-5000	US	VA	CHESAPEAKE	23320	500 VOLVO PARKWAY		US	VA	541387365	DOLLAR TREE INC	20080328	1-LAF	0	0131	8-K	20220930			20220926	2022-09-26 07:37:00.0	0	0	dltr-20220926_htm.xml	1					
0000950142-22-002783	1810019	RACKSPACE TECHNOLOGY, INC.	7370	US	TX	SAN ANTONIO	78218	1 FANATICAL PLACE	CITY OF WINDCREST	(210) 312-4000	US	TX	SAN ANTONIO	78218	1 FANATICAL PLACE	CITY OF WINDCREST	US	DE	813369925	RACKSPACE CORP.	20200417	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 08:19:00.0	0	0	eh220289880_8k_htm.xml	1					
0000950157-22-001053	1004980	PG&E CORP	4931	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	4159731000	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	US	CA	943234914	PG&E CORP	19961219	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 06:49:00.0	0	0	form8-k_htm.xml	2	75488				
0000950170-22-018831	1811414	QUANTUMSCAPE CORP	3690	US	CA	SAN JOSE	95110	1730 TECHNOLOGY DRIVE		(408) 452-2000	US	CA	SAN JOSE	95110	1730 TECHNOLOGY DRIVE		US	DE	850796578	KENSINGTON CAPITAL ACQUISITION CORP.	20200505	1-LAF	0	1231	8-K	20220930			20220926	2022-09-26 06:03:00.0	0	0	qs-20220920_htm.xml	1					
0000950170-22-018849	1057060	MARINEMAX INC	5531	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	8135318150	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	US	DE	593496957			1-LAF	0	0930	8-K	20220930			20220926	2022-09-26 16:01:00.0	0	0	hzo-20220920_htm.xml	1					
0000950170-22-018851	1609065	PATHFINDER BANCORP, INC.	6022	US	NY	OSWEGO	13126	214 WEST FIRST STREET		(315) 343-0057	US	NY	OSWEGO	13126	214 WEST FIRST STREET		US	MD	383941859			4-NON	0	1231	8-K	20220930			20220926	2022-09-26 16:04:00.0	0	0	pbhc-20220926_htm.xml	1					
