adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001368365-22-000095	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 16:17:00.0	0	0	mark-20221114_htm.xml	1					
0001368365-22-000096	1368365	REMARK HOLDINGS, INC.	4899	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		7027019514	US	NV	LAS VEGAS	89106	800 S COMMERCE ST		US	DE	331135689	REMARK MEDIA, INC.	20120103	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 17:10:00.0	0	1	mark-20220930_htm.xml	1					
0001376474-22-000453	1342936	ADVANCED VOICE RECOGNITION SYSTEMS, INC	1311	US	AZ	SCOTTSDALE,	85260	7659 E. WOOD DRIVE		480-704-4183	US	AZ	SCOTTSDALE,	85260	7659 E. WOOD DRIVE		US	NV	980511932	SAMOYED ENERGY CORP	20051031	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 13:11:00.0	0	1	avoi-20220930_htm.xml	1					
0001381507-22-000015	1381507	LIMEADE, INC	7372	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	888-830-9830	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	US	WA	061771116	LIMEADE INC	20070802	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 15:19:00.0	0	0	lme-20221114_htm.xml	1					
0001381507-22-000017	1381507	LIMEADE, INC	7372	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	888-830-9830	US	WA	BELLEVUE	98004	10885 NE 4TH STREET	SUITE 400	US	WA	061771116	LIMEADE INC	20070802	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 15:23:00.0	0	1	lme-20220930_htm.xml	1					
0001383312-22-000059	1383312	BROADRIDGE FINANCIAL SOLUTIONS, INC.	7389	US	NY	LAKE SUCCESS	11042	5 DAKOTA DRIVE		516-472-5400	US	NY	LAKE SUCCESS	11042	5 DAKOTA DRIVE				331151291	BROADRIDGE FINANCIAL SOLUTIONS, LLC	20070126	1-LAF	0	0630	8-K	20221031			20221114	2022-11-14 16:19:00.0	0	0	br-20221110_htm.xml	1					
0001385508-22-000130	1385508	OPIANT PHARMACEUTICALS, INC.	2834	US	CA	SANTA MONICA	90401	233 WILSHIRE BLVD	SUITE 400	(310) 598-5410	US	CA	SANTA MONICA	90401	233 WILSHIRE BLVD	SUITE 400			464744124	LIGHTLAKE THERAPEUTICS INC.	20091009	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 16:06:00.0	0	0	opnt-20221113_htm.xml	1					
0001385508-22-000131	1385508	OPIANT PHARMACEUTICALS, INC.	2834	US	CA	SANTA MONICA	90401	233 WILSHIRE BLVD	SUITE 400	(310) 598-5410	US	CA	SANTA MONICA	90401	233 WILSHIRE BLVD	SUITE 400			464744124	LIGHTLAKE THERAPEUTICS INC.	20091009	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:13:00.0	0	1	opnt-20220930_htm.xml	1					
0001387131-22-011332	1491262	MEWBOURNE ENERGY PARTNERS 10-A, L.P.	1381	US	TX	TYLER	75701	3901 BROADWAY		(903) 561-2900	US	TX	TYLER	75701	3901 BROADWAY		US	DE	271903816			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 08:25:00.0	0	1	mep10-10q_093022_htm.xml	1					
0001387131-22-011334	1462103	MEWBOURNE ENERGY PARTNERS 09-A, L.P.	1311	US	TX	TYLER	75701	3901 S. BROADWAY		(903) 561-2900	US	TX	TYLER	75701	3901 S. BROADWAY		US	DE	264280211			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 08:29:00.0	0	1	mep09-10q_093022_htm.xml	1					
0001387131-22-011344	1501078	OCONEE FEDERAL FINANCIAL CORP.	6035	US	SC	SENECA	29678	115 E. NORTH SECOND STREET		(864) 882-2765	US	SC	SENECA	29678	115 E. NORTH SECOND STREET				320330122			4-NON	0	0630	10-Q	20220930	2023	Q1	20221114	2022-11-14 10:38:00.0	0	1	ofed-10q_093022_htm.xml	1					
0001387131-22-011370	1615222	MOODY NATIONAL REIT II, INC.	6798	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	713-977-7500	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	US	MD	471436295			4-NON	0	1231	8-K	20221031			20221114	2022-11-14 15:31:00.0	0	0	mnrtii-8k_110722_htm.xml	1					
0001387131-22-011372	861441	FUTURES PORTFOLIO FUND L.P.	6221	US	MN	EXCELSIOR	55331	C/O STEBEN & COMPANY, INC.	687 EXCELSIOR BLVD.	952-767-6900	US	MN	EXCELSIOR	55331	C/O STEBEN & COMPANY, INC.	687 EXCELSIOR BLVD.	US	MD	521627106	FUTURES PORTFOLIO FUND LP	19920929	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 15:46:00.0	0	1	fpf-10q_093022_htm.xml	1					
0001387131-22-011376	883107	NANOPHASE TECHNOLOGIES CORP	3390	US	IL	ROMEOVILLE	60446	1319 MARQUETTE DRIVE		6303231200	US	IL	ROMEOVILLE	60446	1319 MARQUETTE DRIVE		US	DE	363687863	NANOPHASE TECHNOLOGIES CORPORATION	19970305	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:12:00.0	0	1	nanx-10q_093022_htm.xml	1					
0001387131-22-011381	1449792	PIONEER POWER SOLUTIONS, INC.	3612	US	NJ	FORT LEE	07024	400 KELBY STREET, 12TH FLOOR		212-867-0700	US	NJ	FORT LEE	07024	400 KELBY STREET, 12TH FLOOR		US	DE	000000000	SIERRA CONCEPTS, INC.	20081112	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:17:00.0	0	1	ppsi-10q_093022_htm.xml	1					
0001387131-22-011382	1615222	MOODY NATIONAL REIT II, INC.	6798	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	713-977-7500	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	US	MD	471436295			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:21:00.0	0	1	mnrtii-10q_093022_htm.xml	1					
0001387131-22-011392	1449792	PIONEER POWER SOLUTIONS, INC.	3612	US	NJ	FORT LEE	07024	400 KELBY STREET, 12TH FLOOR		212-867-0700	US	NJ	FORT LEE	07024	400 KELBY STREET, 12TH FLOOR		US	DE	000000000	SIERRA CONCEPTS, INC.	20081112	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 16:28:00.0	0	0	ppsi-8k_111422_htm.xml	1					
0001387131-22-011393	887247	ADAMIS PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	(858) 997-2400	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	US	DE	820429727	CELLEGY PHARMACEUTICALS INC	19950615	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 16:28:00.0	0	0	admp-8k_111422_htm.xml	1					
0001387131-22-011400	887247	ADAMIS PHARMACEUTICALS CORP	2834	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	(858) 997-2400	US	CA	SAN DIEGO	92130	11682 EL CAMINO REAL	SUITE 300	US	DE	820429727	CELLEGY PHARMACEUTICALS INC	19950615	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:38:00.0	0	1	admp-10q_093022_htm.xml	1					
0001387131-22-011403	1282980	NOVINT TECHNOLOGIES INC	3577	US	PA	WASHINGTON	15301	480 JOHNSON ROAD	SUITE 200	724-206-1500	US	PA	WASHINGTON	15301	480 JOHNSON ROAD	SUITE 200	US	DE	850461778			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:43:00.0	0	1	nvnt-10q_093022_htm.xml	1					
0001387131-22-011412	1837824	SPROTT ESG GOLD ETF	6221	CA	ON	TORONTO	M5J 2J1	ROYAL BANK PLAZA, SOUTH TOWER	200 BAY STREET, SUITE 2600	(416) 943-8099	CA	ON	TORONTO	M5J 2J1	ROYAL BANK PLAZA, SOUTH TOWER	200 BAY STREET, SUITE 2600	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 17:10:00.0	0	1	sesg10q_093022_htm.xml	1					
0001390478-22-000028	1390478	SELLAS LIFE SCIENCES GROUP, INC.	2834	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	6462005278	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	US	DE	000000000	GALENA BIOPHARMA, INC.	20110926	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 07:48:00.0	0	1	sls-20220930_htm.xml	1					
0001390478-22-000030	1390478	SELLAS LIFE SCIENCES GROUP, INC.	2834	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	6462005278	US	NY	NEW YORK	10036	7 TIMES SQUARE	SUITE 2503	US	DE	000000000	GALENA BIOPHARMA, INC.	20110926	4-NON	0	1231	8-K	20221031			20221114	2022-11-14 08:17:00.0	0	0	sls-20221114_htm.xml	1					
0001393612-22-000038	1393612	DISCOVER FINANCIAL SERVICES	6141	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		224-405-0900	US	IL	RIVERWOODS	60015	2500 LAKE COOK ROAD		US	DE	362517428			1-LAF	0	1231	8-K	20221031			20221114	2022-11-14 16:24:00.0	0	0	dfs-20221114_htm.xml	1					
0001393905-22-000456	1067873	AS-IP TECH INC	3728	US	NY	NEW YORK	10017	100 PARK AVENUE 16TH FLOOR		424 888 2212	AU		TORQUAY, VICTORIA	3228	1/15 CASTLES DRIVE		US	DE	522101695	ASI ENTERTAINMENT INC	19980807	4-NON	0	0630	10-Q	20220930	2023	Q1	20221114	2022-11-14 15:23:00.0	0	1	iptk-20220930_htm.xml	1					
0001396814-22-000070	1396814	PACIRA BIOSCIENCES, INC.	2834	US	FL	TAMPA	33609	5401 WEST KENNEDY BOULEVARD	SUITE 890	813-553-6680	US	NJ	PARSIPPANY	07054	5 SYLVAN WAY	SUITE 300	US	DE	510619477	PACIRA PHARMACEUTICALS, INC.	20101029	1-LAF	0	1231	8-K	20221031			20221114	2022-11-14 08:02:00.0	0	0	pcrx-20221114_htm.xml	1					
0001406666-22-000059	1406666	CALIX, INC	4899	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY		408-514-3000	US	CA	SAN JOSE	95134	2777 ORCHARD PARKWAY				680438710	CALIX NETWORKS INC	20070713	1-LAF	0	1231	8-K	20221031			20221114	2022-11-14 06:14:00.0	0	0	calx-20221110_htm.xml	1					
0001408100-22-000119	1408100	KENNEDY-WILSON HOLDINGS, INC.	6500	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		310-887-6400	US	CA	BEVERLY HILLS	90212	151 S EL CAMINO DR		US	DE	260508760	PROSPECT ACQUISITION CORP	20070727	1-LAF	0	1231	8-K	20221031			20221114	2022-11-14 06:08:00.0	0	0	kw-20221111_htm.xml	1					
0001410578-22-003191	1844981	STONEBRIDGE ACQUISITION CORP.	6770	US	TX	SOUTHLAKE	76092	1104 LINNEA LN.		646-314-3555	US	TX	SOUTHLAKE	76092	1104 LINNEA LN.		KY		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-10 17:37:00.0	0	1	apac-20220930x10q_htm.xml	1					
0001410578-22-003193	1852767	GALATA ACQUISITION CORP.	6770	US	DC	WASHINGTON	20009	2001 S STREET NW	SUITE 320	202-866-0901	US	DC	WASHINGTON	20009	2001 S STREET NW	SUITE 320	KY		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-10 17:51:00.0	0	1	glta-20220930x10q_htm.xml	1					
0001410578-22-003205	1826729	EQ HEALTH ACQUISITION CORP.	6770	US	TX	AUSTIN	78746	4611 BEE CAVE RD. #106		512.329.6977	US	TX	AUSTIN	78746	4611 BEE CAVE RD. #106		US	DE	852877347			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-10 18:51:00.0	0	1	eqha-20220930x10q_htm.xml	1					
0001410578-22-003233	1715819	ELECTROMEDICAL TECHNOLOGIES, INC	3841	US	AZ	SCOTTSDALE	85260	16561 N 92ND STREET	SUITE 101	888-880-7888	US	AZ	SCOTTSDALE	85260	16561 N 92ND STREET	SUITE 101	US	DE	822619815			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 06:08:00.0	1	1	elcq-20220930x10q_htm.xml	1					
0001410578-22-003236	719494	INRAD OPTICS, INC.	3679	US	NJ	NORTHVALE	07647	181 LEGRAND AVE		2017671910	US	NJ	NORTHVALE	07647	181 LEGRAND AVE		US	NJ	222003247	PHOTONIC PRODUCTS GROUP INC	20040421	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 06:14:00.0	0	1	inrd-20220930x10q_htm.xml	1					
0001410578-22-003237	1157762	CHINA AUTOMOTIVE SYSTEMS INC	3714	CN		HUBEI PROVINCE	XXXXX	NO. 1, HENGLONG ROAD	YU QIAO DEVELOPMENT ZONE,JINGZHOU CICITY	0716-8324631	CN		HUBEI PROVINCE	XXXXX	NO. 1, HENGLONG ROAD	YU QIAO DEVELOPMENT ZONE,JINGZHOU CITY	US	DE	330885775	VISIONS IN GLASS INC	20010820	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 06:15:00.0	0	1	caas-20220930x10q_htm.xml	1					
0001410578-22-003239	1832300	LONGVIEW ACQUISITION CORP. II	3841	US	NY	NEW YORK	10153	767 FIFTH AVENUE	44TH FLOOR	212-812-4700	US	NY	NEW YORK	10153	767 FIFTH AVENUE	44TH FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 06:18:00.0	0	1	lgv-20220930x10q_htm.xml	1					
0001410578-22-003271	1137883	BRAINSTORM CELL THERAPEUTICS INC.	2836	US	NY	NEW YORK	10019	1325 AVENUE OF AMERICAS	28TH FLOOR	201-488-0460	US	NY	NEW YORK	10019	1325 AVENUE OF AMERICAS	28TH FLOOR	US	DE	207273918	BRAINSTORM CELL THERAPEUTICS INC	20041122	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 07:31:00.0	0	1	bcli-20220930x10q_htm.xml	1					
0001410578-22-003282	1662684	KULR TECHNOLOGY GROUP, INC.	3670	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		408-663-5247	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		US	DE	811004273	KT HIGH-TECH MARKETING INC.	20160420	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 08:01:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003286	1426506	SMG INDUSTRIES INC.	4700	US	TX	HOUSTON	77070	20475 STATE HWY 249	SUITE 450	7139553497	US	TX	HOUSTON	77070	20475 STATE HWY 249	SUITE 450	US	DE	510662991	SMG INDIUM RESOURCES LTD.	20080423	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 08:10:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003293	1845459	GRAF ACQUISITION CORP. IV	6770	US	TX	THE WOODLANDS	77380	1790 HUGHES LANDING BOULEVARD	SUITE 400	310-745-8669	US	TX	THE WOODLANDS	77380	1790 HUGHES LANDING BOULEVARD	SUITE 400	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 09:13:00.0	0	1	gfor-20220930x10q_htm.xml	1					
0001410578-22-003295	1604191	FIRST WAVE BIOPHARMA, INC.	2834	US	FL	BOCA RATON	33431	777 YAMATO ROAD	SUITE 502	561-589-7020	US	FL	BOCA RATON	33431	777 YAMATO ROAD	SUITE 502	US	DE	464993860	AZURRX BIOPHARMA, INC.	20141103	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 09:50:00.0	0	1	fwbi-20220930x10q_htm.xml	1					
0001410578-22-003298	731653	UNITED BANCORP INC /OH/	6022	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	7406330445	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	US	OH	341405357			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 10:22:00.0	0	1	ubcp-20220930x10q_htm.xml	1					
0001410578-22-003302	75340	P&F INDUSTRIES INC	3540	US	NY	MELVILLE	11747	445 BROADHOLLOW ROAD		(631)694-9800	US	NY	MELVILLE	11747	445 BROADHOLLOW ROAD		US	DE	221657413	PLASTICS & FIBERS INC	19671225	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 11:25:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003304	1578742	GPB AUTOMOTIVE PORTFOLIO, LP	5500	US	NY	GREAT NECK	11021	159 NORTHERN BLVD		877-489-8484	US	NY	GREAT NECK	11021	159 NORTHERN BLVD		US	DE	000000000			4-NON	0	1231	10-Q	20210930	2022	Q3	20221114	2022-11-14 11:42:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003306	1682639	EYENOVIA, INC.	2834	US	NY	NEW YORK	10017	295 MADISON AVENUE,	SUITE 2400	813-766-9539	US	NY	NEW YORK	10017	295 MADISON AVENUE,	SUITE 2400	US	DE	471178401			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 12:06:00.0	0	1	eyen-20220930x10q_htm.xml	1					
0001410578-22-003308	1871638	BURTECH ACQUISITION CORP.	6770	US	MD	BETHESDA	20814	7770 NORFOLK AVE		2027908050	US	MD	BETHESDA	20814	7770 NORFOLK AVE		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 12:16:00.0	0	1	brkh-20220930x10q_htm.xml	1					
0001410578-22-003314	1843121	MAGNUM OPUS ACQUISITION LTD	2721	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509	852 6087 7636	HK		CENTRAL	00000	77 DES VOEUX ROAD	NEXXUS BUILDING UNIT 1509			000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 13:12:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003318	892832	SANDSTON CORP	6770	US	MI	BLOOMFIELD HILLS	48034	40950 WOODWARD AVENUE	SUITE 304	7342142000	US	MI	BLOOMFIELD HILLS	48034	40950 WOODWARD AVENUE	SUITE 304	US	MI	382483796	NEMATRON CORP	19940601	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 13:53:00.0	0	1	sdon-20220930x10q_htm.xml	1					
0001410578-22-003322	1813658	ACE CONVERGENCE ACQUISITION CORP.	3674	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		(302) 633-2102	US	DE	WILMINGTON	19805	1013 CENTRE ROAD, SUITE 403S		KY		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 14:19:00.0	0	1	acev-20220930x10q_htm.xml	1					
0001410578-22-003323	1661779	STARTENGINE CROWDFUNDING, INC.	6199	US	CA	WEST HOLLYWOOD	90069	750 N SAN VICENTE BLVD.	STE 800 WEST	800-317-2200	US	CA	BURBANK	91505	3900 W ALAMEDA AVE.	SUITE 1200	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 14:22:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003325	1828248	CHURCHILL CAPITAL CORP VII	6770	US	NY	NEW YORK	10019	640 FIFTH AVENUE, 12TH FLOOR		212-380-7500	US	NY	NEW YORK	10019	640 FIFTH AVENUE, 12TH FLOOR		US	DE	853420354			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 14:33:00.0	0	1	cvii-20220930x10q_htm.xml	1					
0001410578-22-003329	1310383	SUMMIT HEALTHCARE REIT, INC	6798	US	CA	LAGUNA HILLS	92653	23382 MILL CREEK DRIVE	STE 125	949-535-2022	US	CA	LAGUNA HILLS	92653	23382 MILL CREEK DRIVE	STE 125	US	MD	731721791	CORNERSTONE CORE PROPERTIES REIT, INC.	20050518	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 14:53:00.0	0	1	shcr-20220930x10q_htm.xml	1					
0001410578-22-003335	1648365	TINGO, INC.	7310	US	NY	NEW YORK CITY	10110	43 W. 23RD STREET, 2ND FLOOR		1 646 847-0144	US	NY	NEW YORK CITY	10110	43 W. 23RD STREET, 2ND FLOOR		US	NV	000000000	IWEB, INC.	20150717	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 15:34:00.0	0	1	iwbb-20220930x10q_htm.xml	1					
0001410578-22-003339	1835205	IBERE PHARMACEUTICALS	6770	US	PA	PHILADELPHIA	19103	2005 MARKET STREET, SUITE 2030		267-765-3222	US	PA	PHILADELPHIA	19103	2005 MARKET STREET, SUITE 2030		KY		981564986			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 15:48:00.0	0	1	tmb-20220930x10q_htm.xml	1					
0001410578-22-003341	1853084	BLUE SAFARI GROUP ACQUISITION CORP	6770	HK		CENTRAL	00000	CHEUNG KONG CENTER, 58 FLOOR, UNIT 5801	2 QUEENS ROAD CENTRAL	852-9258-9728	HK		CENTRAL	00000	CHEUNG KONG CENTER, 58 FLOOR, UNIT 5801	2 QUEENS ROAD CENTRAL	VG		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 15:50:00.0	0	1	bsgau-20220930x10q_htm.xml	1					
0001410578-22-003348	1729750	KUBIENT, INC.	7373	US	NY	NEW YORK	10018	500 7TH AVE., SUITE 14A131		(800) 409-9456	US	NY	NEW YORK	10018	500 7TH AVE., SUITE 14A131		US	DE	821808844			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:02:00.0	0	1	kbnt-20220930x10q_htm.xml	1					
0001410578-22-003349	1817565	FINANCIAL STRATEGIES ACQUISITION CORP.	6770	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	(972) 560-4815	US	TX	DALLAS	75204	C/O CELTIC ASSET & EQUITY PARTNERS, LTD.	2626 COLE AVENUE SUITE 300	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:03:00.0	0	1	fxco-20220930x10q_htm.xml	1					
0001410578-22-003350	707511	REGENERX BIOPHARMACEUTICALS INC	2834	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	301-208-9191	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	US	DE	521253406	ALPHA 1 BIOMEDICALS INC	19950719	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:04:00.0	0	1	rgrx-20220930x10q_htm.xml	1					
0001410578-22-003353	1711012	SENMIAO TECHNOLOGY LTD	6199	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	86 28 88678707	CN		CHENGDU, SICHUAN	610000	16F, SHIHAO SQUARE, MIDDLE JIANNAN BLVD.	HIGH TECH ZONE	US	NV	000000000			4-NON	0	0331	10-Q	20220930	2023	Q2	20221114	2022-11-14 16:07:00.0	0	1	aihs-20220930x10q_htm.xml	1					
0001410578-22-003354	1512927	CHINA UNITED INSURANCE SERVICE, INC.	6411	TW		TAIPEI CITY	00000	7F, NO. 311 SECTION 3,	NAN-KING EAST ROAD	415-955-8900	TW		TAIPEI CITY	00000	7F, NO. 311 SECTION 3,	NAN-KING EAST ROAD			300826400			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:08:00.0	0	1	cuii-20220930x10q_htm.xml	1					
0001410578-22-003355	1637736	ELECTRAMECCANICA VEHICLES CORP.	3711	CA	BC	BURNABY	V5J 5M8	8057 NORTH FRASER WAY		604-428-7656	CA	BC	BURNABY	V5J 5M8	8057 NORTH FRASER WAY		CA	BC	000000000			4-NON	0	1231	6-K	20220930	2022	Q3	20221114	2022-11-14 16:07:00.0	0	1	solo-20220930x6k_htm.xml	1					
0001410578-22-003357	1839998	DIGITAL TRANSFORMATION OPPORTUNITIES CORP.	6770	US	CA	LOS ANGELES	90077	C/O DIGITAL TRANSFORMATION SPONSOR LLC	10207 CLEMATIS COURT	3609491111	US	CA	LOS ANGELES	90077	C/O DIGITAL TRANSFORMATION SPONSOR LLC	10207 CLEMATIS COURT	US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:11:00.0	0	1	dtocu-20220930x10q_htm.xml	1					
0001410578-22-003358	1870471	CRYPTO 1 ACQUISITION CORP	6770	US	FL	MIAMI	33131	1221 BRICKELL AVENUE SUITE 900		5107356900	US	FL	MIAMI	33131	1221 BRICKELL AVENUE SUITE 900		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:11:00.0	0	1	daoo-20220930x10q_htm.xml	1					
0001410578-22-003361	1841993	MODEL PERFORMANCE ACQUISITION CORP	6770	VG		TORTOLA	00000	WICKHAMS CARY II	PO BOX 3170, ROAD TOWN	852 9583 3199	VG		TORTOLA	00000	WICKHAMS CARY II	PO BOX 3170, ROAD TOWN	VG		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:16:00.0	0	1	mpac-20220930x10q_htm.xml	1					
0001410578-22-003363	1824185	HH&L ACQUISITION CO.	6770	HK		CENTRAL	00000	C/O SAPPHIRE QI LI, ONE EXCHANGE SQUARE	8 CONNAUGHT PLACE SUITE 3508	852 6679 6578	HK		CENTRAL	00000	C/O SAPPHIRE QI LI, ONE EXCHANGE SQUARE	8 CONNAUGHT PLACE SUITE 3508			000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:16:00.0	0	1	hhla-20220930x10q_htm.xml	1					
0001410578-22-003365	1894057	PAPAYA GROWTH OPPORTUNITY CORP. I	6770	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		510-214-3751	US	CA	OAKLAND	94612	52201 BROADWAY, SUITE 750		US	DE	873071107			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:18:00.0	0	1	ppya-20220930x10q_htm.xml	1					
0001410578-22-003367	1863428	SEAPORT CALIBRE MATERIALS ACQUISITION CORP.	6770	US	NY	NEW YORK CITY	10017	360 MADISON AVENUE, 20TH FLOOR		212-616-7700	US	NY	NEW YORK CITY	10017	360 MADISON AVENUE, 20TH FLOOR				863426874			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:19:00.0	0	1	scmau-20220930x10q_htm.xml	1					
0001410578-22-003369	1867757	BLOCKCHAIN MOON ACQUISITION CORP.	6770	US	CA	HERMOSA BEACH	90254	1216 HERMOSA AVENUE, SUITE 1216A		4242626097	US	CA	HERMOSA BEACH	90254	1216 HERMOSA AVENUE, SUITE 1216A		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:21:00.0	0	1	bmaqu-20220930x10q_htm.xml	1					
