adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001104659-22-026117	1568162	NECESSITY RETAIL REIT, INC.	6798	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	212-415-6500	US	NY	NEW YORK	10019	650 FIFTH AVE	30TH FLOOR	US	MD	900929989	AMERICAN FINANCE TRUST, INC	20150623	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:31:00.0	0	0	tm227403d1_8k_htm.xml	1					
0001104659-22-026118	1833197	LATHAM GROUP, INC.	3089	US	NY	LATHAM	12110	787 WATERVLIET SHAKER ROAD		800-833-3800	US	NY	LATHAM	12110	787 WATERVLIET SHAKER ROAD		US	DE	832797583	LATHAM TOPCO, INC.	20201120	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:31:00.0	0	0	tm227460d1_8k_htm.xml	1					
0001104659-22-026122	903651	INNODATA INC	7374	US	NJ	RIDGEFIELD PARK	07660	55 CHALLENGER ROAD	SUITE 202	201 371 8000	US	NJ	RIDGEFIELD PARK	07660	55 CHALLENGER ROAD	SUITE 202	US	DE	133475943	INNODATA ISOGEN INC	20031117	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:33:00.0	0	0	tm227453d1_8k_htm.xml	1					
0001104659-22-026129	1497645	SUMMIT HOTEL PROPERTIES, INC.	6798	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	SUITE B-300	512-538-2300	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	SUITE B-300	US	MD	272962512			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:40:00.0	0	0	tm227462d1_8k_htm.xml	1					
0001104659-22-026134	1491487	TAKUNG ART CO., LTD	5990	HK		HONG KONG	999077	ROOM 709 TOWER 2, ADMIRALTY CENTRE	18 HARCOURT ROAD, ADMIRALTY	852-3158-0977	HK		HONG KONG	999077	ROOM 709 TOWER 2, ADMIRALTY CENTRE	18 HARCOURT ROAD, ADMIRALTY	US	DE	264731758	TAKUNG ART CO., LTD.	20141106	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:46:00.0	0	0	tm2136676d3_8k_htm.xml	1					
0001104659-22-026147	1693256	SELECT ENERGY SERVICES, INC.	1389	US	TX	HOUSTON	77027	1233 W LOOP SOUTH, SUITE 1400		(713) 235-9500	US	TX	HOUSTON	77027	1233 W LOOP SOUTH, SUITE 1400		US	DE	814561945			2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 16:57:00.0	0	0	tm227296d2_8k_htm.xml	1					
0001104659-22-026150	1833908	ALFI, INC.	7370	US	DC	MIAMI BEACH	33139	429 LENOX AVENUE	SUITE 547	3053954520	US	DC	MIAMI BEACH	33139	429 LENOX AVENUE	SUITE 547	US	DE	825216957			4-NON	0	1231	8-K	20211130			20220223	2022-02-23 17:01:00.0	0	0	tm227500d1_8k_htm.xml	1					
0001104659-22-026151	1497645	SUMMIT HOTEL PROPERTIES, INC.	6798	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	SUITE B-300	512-538-2300	US	TX	AUSTIN	78738	13215 BEE CAVE PARKWAY	SUITE B-300	US	MD	272962512			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 17:01:00.0	0	0	tm227462d2_8k_htm.xml	1					
0001104659-22-026153	1826667	MEDTECH ACQUISITION CORP	6770	US	CT	GREENWICH	06830	48 MAPLE AVENUE		6462096063	US	CT	GREENWICH	06830	48 MAPLE AVENUE		US	DE	853009869			4-NON	0	1231	8-K	20220228			20220223	2022-02-23 17:01:00.0	0	0	tm227498d1_8k_htm.xml	1					
0001104659-22-026154	701985	BATH & BODY WORKS, INC.	5621	US	OH	COLUMBUS	43230	THREE LIMITED PKWY	P O BOX 16000	6144157000	US	OH	COLUMBUS	43230	THREE LIMITED PARKWAY	P.O. BOX 16000	US	DE	311029810	L BRANDS, INC.	20130322	1-LAF	0	0131	8-K	20220228			20220223	2022-02-23 17:01:00.0	0	0	tm227471d1_8k_htm.xml	1					
0001104659-22-026188	1428875	TERMINIX GLOBAL HOLDINGS INC	8741	US	TN	MEMPHIS	38103-3720	150 PEABODY PLACE		901-597-1400	US	TN	MEMPHIS	38103-3720	150 PEABODY PLACE				208738510	SERVICEMASTER GLOBAL HOLDINGS INC	20080305	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 17:19:00.0	0	0	tm227420d1_8k_htm.xml	1					
0001111335-22-000019	1111335	VISTEON CORP	3714	US	MI	VAN BUREN TOWNSHIP	48111	ONE VILLAGE CENTER DRIVE		800-847-8366	US	MI	VAN BUREN TOWNSHIP	48111	ONE VILLAGE CENTER DRIVE		US	DE	383519512			1-LAF	0	1231	8-K/A	20210831			20220223	2022-02-23 16:37:00.0	0	0	vc-20210915_htm.xml	1					
0001111711-22-000005	1111711	NISOURCE INC.	4931	US	IN	MERRILLVILLE	46410-6272	801 EAST 86TH AVE		2196475200	US	IN	MERRILLVILLE	46410-6272	801 EAST 86TH AVE		US	DE	352108964	NISOURCE INC/DE	20001103	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 06:38:00.0	0	0	nix-20220223_htm.xml	1					
0001111711-22-000007	1111711	NISOURCE INC.	4931	US	IN	MERRILLVILLE	46410-6272	801 EAST 86TH AVE		2196475200	US	IN	MERRILLVILLE	46410-6272	801 EAST 86TH AVE		US	DE	352108964	NISOURCE INC/DE	20001103	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 14:39:00.0	0	1	nix-20211231_htm.xml	1		9579675045.00	20210630		1
0001118417-22-000049	1118417	MODEL N, INC.	7370	US	CA	SAN MATEO	94404	777 MARINERS ISLAND BOULEVARD	SUITE 300	(650) 610-4600	US	CA	SAN MATEO	94404	777 MARINERS ISLAND BOULEVARD	SUITE 300	US	DE	770528806	MODEL T1 INC	20001031	1-LAF	0	0930	8-K	20220228			20220223	2022-02-23 16:35:00.0	0	0	modn-20220218_htm.xml	1					
0001120193-22-000007	1120193	NASDAQ, INC.	6200	US	NY	NEW YORK	10036	151 W. 42ND STREET		1 212 401 8700	US	NY	NEW YORK	10036	151 W. 42ND STREET		US	DE	521165937	NASDAQ OMX GROUP, INC.	20080227	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 13:58:00.0	0	1	ndaq-20211231_htm.xml	1		21000000000.00	20210630		1
0001121404-22-000007	1121404	SANOFI	2834	FR		PARIS	75008	54 RUE LA BOETIE		33153774400	FR		PARIS	75008	54 RUE LA BOETIE		FR		133529324	SANOFI-AVENTIS	20040826	1-LAF	1	1231	20-F	20211231	2021	FY	20220223	2022-02-23 13:01:00.0	0	1	sny-20211231_htm.xml	1					
0001123852-22-000004	1123852	NORTHERN STATES POWER CO	4931	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		6123305500	US	MN	MINNEAPOLIS	55401	414 NICOLLET MALL		US	MN	411967505			4-NON	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 15:40:00.0	0	1	nspm-20211231_htm.xml	1		0.00	20210630		1
0001127537-22-000003	1127537	PULMONX CORP	3841	US	CA	REDWOOD CITY	94063	700 CHESAPEAKE DRIVE		650-364-0400	US	CA	REDWOOD CITY	94063	700 CHESAPEAKE DRIVE		US	DE	000000000	PULMONX	20001031	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:08:00.0	1	0	lung-20220223_htm.xml	1					
0001130713-22-000005	1130713	OVERSTOCK.COM, INC	5961	US	UT	MIDVALE	84047	799 W. COLISEUM WAY		8019473100	US	UT	MIDVALE	84047	799 W. COLISEUM WAY		US	DE	870634302	OVERSTOCK COM INC	20001227	1-LAF	0	1231	8-K	20220228			20220223	2022-02-22 18:53:00.0	0	0	ostk-20220223_htm.xml	1					
0001131383-22-000009	1131383	STANTEC INC	8711	CA	AB	EDMONTON	00000	400 10220 103 AVENUE NW	EDMONTON ALBERTA T5J 0K4 CANADA	780-917-7000	CA	AB	EDMONTON, ALBERTA	00000	400 10220 103 AVENUE NW				000000000				0	1231	40-F	20211231	2021	FY	20220223	2022-02-23 17:18:00.0	0	1	stn-20211231_htm.xml	1					
0001136893-22-000038	1136893	FIDELITY NATIONAL INFORMATION SERVICES, INC.	7389	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		904-438-6365	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE				371490331	CERTEGY INC	20010607	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 16:17:00.0	0	1	fis-20211231_htm.xml	1		87314922669.00	20210630		1
0001138639-22-000033	1138639	INFINERA CORP	3661	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		408-572-5200	US	CA	SAN JOSE	95119	6373 SAN IGNACIO AVENUE		US	DE	770560433	INFINERA CORP	20161219	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 15:15:00.0	0	1	infn-20211225_htm.xml	1		1601627017.00	20210630		1
0001140361-22-006313	810136	PHOTRONICS INC	3674	US	CT	BROOKFIELD	06804	15 SECOR ROAD	PO BOX 5226	2037759000	US	CT	BROOKFIELD	06804	15 SECOR ROAD	P O BOX 5226	US	CT	060854886	PHOTRONIC LABS INC	19900514	1-LAF	0	1031	8-K	20220228			20220223	2022-02-23 06:21:00.0	0	0	brhc10034340_8k_htm.xml	1					
0001140361-22-006328	20520	FRONTIER COMMUNICATIONS PARENT, INC.	4813	US	CT	NORWALK	06851	401 MERRITT 7		2036145600	US	CT	NORWALK	06851	401 MERRITT 7				862359749	FRONTIER COMMUNICATIONS CORP	20080730	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 07:17:00.0	0	0	brhc10034156_8k_htm.xml	1					
0001140361-22-006332	1530804	TRONOX HOLDINGS PLC	2810	US	CT	STAMFORD	06901	263 TRESSER BLVD., SUITE 1100		(203) 705-3800	US	CT	STAMFORD	06901	263 TRESSER BLVD., SUITE 1100		GB		981467236	TRONOX LTD	20110921	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 08:15:00.0	0	0	brhc10034341_8k_htm.xml	1					
0001140361-22-006370	93389	STANDARD MOTOR PRODUCTS, INC.	3714	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		718-392-0200	US	NY	LONG ISLAND CITY	11101	37-18 NORTHERN BLVD.		US	NY	111362020	STANDARD MOTOR PRODUCTS INC	19920703	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 14:51:00.0	0	1	brhc10034306_10k_htm.xml	1		868423747.00	20210630		1
0001140361-22-006392	1411690	BIONANO GENOMICS, INC.	3826	US	CA	SAN DIEGO	92121	9540 TOWNE CENTRE DRIVE	SUITE 100	(858) 888-7600	US	CA	SAN DIEGO	92121	9540 TOWNE CENTRE DRIVE	SUITE 100	US	DE	261756290	BIONANO GENOMICS, INC	20190308	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:16:00.0	0	0	brhc10034332_8k_htm.xml	1					
0001140361-22-006417	1835972	ARROWROOT ACQUISITION CORP.	6770	US	MA	WESTON	02493	32 INTERVALE ROAD		(310) 566-5966	US	MA	WESTON	02493	32 INTERVALE ROAD		US	DE	000000000			4-NON	0	1231	8-K/A	20210228			20220223	2022-02-23 16:48:00.0	0	0	brhc10034347_8ka_htm.xml	1					
0001144519-22-000013	1144519	BUNGELTD	2070	US	MO	CHESTERFIELD	63017	1391 TIMBERLAKE MANOR PARKWAY		314-292-2000	US	MO	CHESTERFIELD	63017	1391 TIMBERLAKE MANOR PARKWAY				000000000	BUNGE LTD	20050405	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:47:00.0	0	0	bg-20220222_htm.xml	1					
0001145197-22-000011	1145197	INSULET CORP	3841	US	MA	ACTON	01720	100 NAGOG PARK		978-600-7000	US	MA	ACTON	01720	100 NAGOG PARK		US	DE	043523891			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:04:00.0	0	0	podd-20220223_htm.xml	1					
0001157523-22-000232	1704596	EVO PAYMENTS, INC.	7389	US	GA	ATLANTA	30328	TEN GLENLAKE PARKWAY	SOUTH TOWER, SUITE 950	5164799000	US	GA	ATLANTA	30328	TEN GLENLAKE PARKWAY	SOUTH TOWER, SUITE 950	US	DE	000000000			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:01:00.0	0	0	a52582150_htm.xml	1					
0001157523-22-000233	24545	MOLSON COORS BEVERAGE CO	2082	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	303-279-6565	US	CO	GOLDEN	80401	P.O. BOX 4030	NH353	US	DE	840178360	MOLSON COORS BREWING CO	20050208	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:03:00.0	0	0	a52583739_htm.xml	1					
0001157523-22-000234	890926	RADIAN GROUP INC	6351	US	PA	WAYNE	19087	550 EAST SWEDESFORD ROAD	SUITE 350	2155646600	US	PA	WAYNE	19087	550 EAST SWEDESFORD ROAD	SUITE 350	US	DE	232691170	CMAC INVESTMENT CORP	19960126	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 08:00:00.0	0	0	a52583696_htm.xml	1					
0001157523-22-000235	109198	TJX COMPANIES INC /DE/	5651	US	MA	FRAMINGHAM	01701	770 COCHITUATE RD		508-390-2662	US	MA	FRAMINGHAM	01701	770 COCHITUATE ROAD		US	DE	042207613	ZAYRE CORP	19890625	1-LAF	0	0131	8-K	20220228			20220223	2022-02-23 08:33:00.0	0	0	a52583695_htm.xml	1					
0001157523-22-000236	807882	JACK IN THE BOX INC	5812	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		8585712121	US	CA	SAN DIEGO	92123-1516	9357 SPECTRUM CENTER BLVD		US	DE	952698708	JACK IN THE BOX INC /NEW/	19991013	1-LAF	0	0930	8-K	20220228			20220223	2022-02-23 08:41:00.0	0	0	a52583902_htm.xml	1					
0001157523-22-000239	713425	AMERICAN SOFTWARE INC	7372	US	GA	ATLANTA	30305	470 E PACES FERRY RD NE		4042614381	US	GA	ATLANTA	30305	470 EAST PACES FERRY ROAD NE		US	GA	581098795			2-ACC	0	0430	8-K	20220228			20220223	2022-02-23 16:07:00.0	0	0	a52584570_htm.xml	1					
0001157523-22-000240	745308	ST JOE CO	6552	US	FL	PANAMA CITY BEACH	32407	130 RICHARD JACKSON BLVD	SUITE 200	850-231-6400	US	FL	PANAMA CITY BEACH	32407	130 RICHARD JACKSON BLVD	SUITE 200	US	FL	590432511	ST JOE CO	19980922	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:12:00.0	0	0	a52584288_htm.xml	1					
0001157523-22-000241	30625	FLOWSERVE CORP	3561	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 700	9724436500	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 700	US	NY	310267900	DURCO INTERNATIONAL INC	19970508	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:15:00.0	0	0	a52584253_htm.xml	1					
0001157523-22-000242	1180262	HERBALIFE NUTRITION LTD.	5122	KY		GEORGE TOWN	00000	P.O. BOX 309GT	UGLAND HOUSE, SOUTH CHURCH STREET	310 410 9600	KY		GEORGE TOWN	00000	P.O. BOX 309GT	UGLAND HOUSE, SOUTH CHURCH STREET	KY		000000000	HERBALIFE LTD.	20041214	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:19:00.0	0	0	a52583940_htm.xml	1					
0001157523-22-000243	1358356	LIMESTONE BANCORP, INC.	6021	US	KY	LOUISVILLE	40223	2500 EASTPOINT PARKWAY		502-499-4800	US	KY	LOUISVILLE	40223	2500 EASTPOINT PARKWAY		US	KY	611142247	PORTER BANCORP, INC.	20060405	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 16:21:00.0	0	0	a52584516_htm.xml	1					
0001157523-22-000244	1141103	CROSS COUNTRY HEALTHCARE INC	7363	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		8003472264	US	FL	BOCA RATON	33487	6551 PARK OF COMMERCE BOULEVARD, N.W.		US	DE	134066229	CROSS COUNTRY INC	20010521	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 16:34:00.0	0	0	a52583512_htm.xml	1					
0001171520-22-000150	1515816	PLYMOUTH INDUSTRIAL REIT, INC.	6798	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		617-340-3814	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		US	MD	275466153	PLYMOUTH INDUSTRIAL REIT INC.	20140604	2-ACC	0	1231	10-K	20211231	2021	FY	20220223	2022-02-23 07:50:00.0	0	1	eps10000_htm.xml	1		614823229.00	20210630		1
0001171520-22-000152	1515816	PLYMOUTH INDUSTRIAL REIT, INC.	6798	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		617-340-3814	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		US	MD	275466153	PLYMOUTH INDUSTRIAL REIT INC.	20140604	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 07:53:00.0	0	0	eps10096_htm.xml	1					
0001171520-22-000154	1515816	PLYMOUTH INDUSTRIAL REIT, INC.	6798	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		617-340-3814	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET - 11TH FLOOR		US	MD	275466153	PLYMOUTH INDUSTRIAL REIT INC.	20140604	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 12:26:00.0	0	0	eps10097_htm.xml	1					
0001171843-22-001277	882796	BIOCRYST PHARMACEUTICALS INC	2836	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	919-859-1302	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	US	DE	621413174			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:02:00.0	0	0	f8k_022322_htm.xml	1					
0001171843-22-001278	1061983	CYTOKINETICS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD	.	(650) 624-3000	US	CA	SOUTH SAN FRANCISCO	94080	350 OYSTER POINT BOULEVARD				943291317			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:30:00.0	0	0	f8k_022322_htm.xml	1					
0001171843-22-001283	1528930	FRANCHISE GROUP, INC.	6794	US	OH	DELAWARE	43015	109 INNOVATION COURT	SUITE J	508-630-4426	US	OH	DELAWARE	43015	109 INNOVATION COURT	SUITE J	US	DE	273561876	LIBERTY TAX, INC.	20140714	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:05:00.0	0	0	f8k_022322_htm.xml	1					
0001171843-22-001284	1629137	GLOBAL BLOOD THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	181 OYSTER POINT BLVD		650741-7700	US	CA	SOUTH SAN FRANCISCO	94080	181 OYSTER POINT BLVD		US	DE	274825712			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:08:00.0	0	0	f8k_022322_htm.xml	1					
0001171843-22-001289	1059262	SP PLUS CORP	7510	US	IL	CHICAGO	60601-7702	200 E. RANDOLPH STREET	SUITE 7700	312-274-2000	US	IL	CHICAGO	60601-7702	200 E. RANDOLPH STREET	SUITE 7700	US	DE	161171179	SP PLUS CORP	20131202	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:45:00.0	0	0	f8k_022322_htm.xml	1					
0001172052-22-000007	1172052	SAFETY INSURANCE GROUP INC	6331	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET		617-951-0600	US	MA	BOSTON	02110	20 CUSTOM HOUSE STREET		US	DE	134181699	SAFETY HOLDINGS INC	20020424	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 16:05:00.0	0	0	saft-20220223x8k_htm.xml	1					
0001174947-22-000269	95029	STURM RUGER & CO INC	3480	US	CT	SOUTHPORT	06490	1 LACEY PLACE		2032597843	US	CT	SOUTHPORT	06490		1 LACEY PLACE	US	DE	060633559			1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 17:02:00.0	0	1	rgr10k2021_htm.xml	1		1568608300.00	20210630		1
0001174947-22-000270	95029	STURM RUGER & CO INC	3480	US	CT	SOUTHPORT	06490	1 LACEY PLACE		2032597843	US	CT	SOUTHPORT	06490		1 LACEY PLACE	US	DE	060633559			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 17:05:00.0	0	0	form8k-27406_rgr_htm.xml	1					
0001178913-22-000767	941221	ICL GROUP LTD.	2870	IL		TEL AVIV	61202	MILLENNIUM TOWER	23 ARANHA STREET, P.O. BOX 20245	(972-3) 684-4400	IL		TEL AVIV	61202	MILLENNIUM TOWER	23 ARANHA STREET, P.O. BOX 20245	IL		000000000	ISRAEL CHEMICALS LTD	19950314	1-LAF	1	1231	20-F	20211231	2021	FY	20220223	2022-02-23 06:07:00.0	0	1	zk2227317_htm.xml	1					
0001178913-22-000769	1432133	KALTURA INC	7372	US	NY	NEW YORK	10003	250 PARK AVENUE SOUTH	10TH FLOOR	646 262-9144	US	NY	NEW YORK	10003	250 PARK AVENUE SOUTH	10TH FLOOR	US	DE	000000000			4-NON	0	1231	8-K	20220228			20220223	2022-02-23 06:45:00.0	0	0	form8k_htm.xml	1					
0001193125-22-048923	1865537	DTRT HEALTH ACQUISITION CORP.	6770	US	IN	SCHERERVILLE	46374	1340 INVERNESS LANE		(312) 316-5473	US	IN	SCHERERVILLE	46374	1340 INVERNESS LANE		US	DE	000000000			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220223	2022-02-22 21:51:00.0	0	0	d297935d10qa_htm.xml	1					
0001193125-22-049136	1661460	POSEIDA THERAPEUTICS, INC.	2836	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200	858-779-3100	US	CA	SAN DIEGO	92121	9390 TOWNE CENTRE DRIVE	SUITE 200			472846548			4-NON	0	1231	8-K	20220228			20220223	2022-02-23 06:08:00.0	0	0	d299367d8k_htm.xml	1					
0001193125-22-049169	1560241	G1 THERAPEUTICS, INC.	2834	US	NC	RESEARCH TRIANGLE PARK	27709	700 PARK OFFICES DRIVE	SUITE 200	919-213-9835	US	NC	RESEARCH TRIANGLE PARK	27709	700 PARK OFFICES DRIVE	SUITE 200	US	DE	263648180	G-ZERO THERAPEUTICS, INC.	20121012	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 06:36:00.0	0	0	d284356d8k_htm.xml	1					
0001193125-22-049196	26780	DANA INC	3714	US	OH	MAUMEE	43537	3939 TECHNOLOGY DRIVE		419-887-3000	US	OH	MAUMEE	43537	PO BOX 1000		US	DE	261531856	DANA HOLDING CORP	20080129	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:01:00.0	0	0	d289463d8k_htm.xml	1					
0001193125-22-049198	1538990	STORE CAPITAL CORP	6798	US	AZ	SCOTTSDALE	85255	8377 EAST HARTFORD DRIVE	SUITE 100	(480) 256-1100	US	AZ	SCOTTSDALE	85255	8377 EAST HARTFORD DRIVE	SUITE 100	US	MD	452280254			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:01:00.0	0	0	d282007d8k_htm.xml	1					
0001193125-22-049199	1024725	TENNECO INC	3714	US	IL	LAKE FOREST	60045	500 NORTH FIELD DRIVE		847-482-5000	US	IL	LAKE FOREST	60045	500 N FIELD DR	ROOM T 2560B	US	DE	760515284	TENNECO AUTOMOTIVE INC	19991112	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 07:03:00.0	0	0	d255415d8k_htm.xml	1					
0001193125-22-049216	1091748	ARGO GROUP INTERNATIONAL HOLDINGS, LTD.	6361	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD		4412965858	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD				980214719	PXRE GROUP LTD	19990724	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 07:11:00.0	0	0	d305720d8k_htm.xml	1					
0001193125-22-049272	1408075	GRAPHIC PACKAGING HOLDING CO	2650	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	(770) 240-7200	US	GA	ATLANTA	30328	1500 RIVEREDGE PARKWAY	SUITE100	US	DE	260405422	NEW GIANT CORP	20070726	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 08:01:00.0	0	0	d201434d8k_htm.xml	1					
0001193125-22-049274	1856725	RANI THERAPEUTICS HOLDINGS, INC.	2834	US	CA	SAN JOSE	95131	2051 RINGWOOD AVENUE		(408) 457-3700	US	CA	SAN JOSE	95131	2051 RINGWOOD AVENUE		US	DE	000000000			4-NON	0	1231	8-K	20220228			20220223	2022-02-23 08:02:00.0	0	0	d296300d8k_htm.xml	1					
0001193125-22-049276	1466301	CLOVIS ONCOLOGY, INC.	2834	US	CO	BOULDER	80301	5500 FLATIRON PARKWAY	SUITE 100	(303) 625-5000	US	CO	BOULDER	80301	5500 FLATIRON PARKWAY	SUITE 100	US	DE	900475355			1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 08:06:00.0	0	0	d195370d8k_htm.xml	1					
0001193125-22-049279	1067837	AUDACY, INC.	4832	US	PA	PHILADELPHIA	19103	2400 MARKET STREET	4TH FLOOR	610-660-5610	US	PA	PHILADELPHIA	19103	2400 MARKET STREET	4TH FLOOR	US	PA	231701044	ENTERCOM COMMUNICATIONS CORP	19980806	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 08:10:00.0	0	0	d286724d8k_htm.xml	1					
0001193125-22-049302	896262	AMEDISYS INC	8082	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	2252922031	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	US	DE	113131700	ANALYTICAL NURSING MANAGEMENT CORP	19940819	1-LAF	0	1231	8-K	20220228			20220223	2022-02-23 08:31:00.0	1	0	d268224d8k_htm.xml	1					
0001193125-22-049304	896262	AMEDISYS INC	8082	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	2252922031	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	US	DE	113131700	ANALYTICAL NURSING MANAGEMENT CORP	19940819	1-LAF	0	1231	8-K/A	20211231			20220223	2022-02-23 08:31:00.0	0	0	d290455d8ka_htm.xml	1					
0001193125-22-049306	944745	CIVISTA BANCSHARES, INC.	6022	US	OH	SANDUSKY	44870	100 EAST WATER ST	P O BOX 5016	4196254121	US	OH	SANDUSKY	44870	100 EAST WATER ST	P O BOX 5016	US	OH	341558688	FIRST CITIZENS BANC CORP /OH	19950502	2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 08:32:00.0	0	0	d297508d8k_htm.xml	1					
0001193125-22-049315	703604	LAWSON PRODUCTS INC/NEW/DE/	5080	US	IL	CHICAGO	60631	8770 WEST BRYN MAWR AVENUE	SUITE 900	773-304-5208	US	IL	CHICAGO	60631	8770 WEST BRYN MAWR AVENUE	SUITE 900	US	DE	362229304			2-ACC	0	1231	8-K	20220228			20220223	2022-02-23 08:38:00.0	0	0	d209618d8k_htm.xml	1					
0001193125-22-049322	831547	SPECTRUM PHARMACEUTICALS INC	2834	US	NV	HENDERSON	89052	11500 S. EASTERN AVE., SUITE 240		702-835-6300	US	NV	HENDERSON	89052	11500 S. EASTERN AVE., SUITE 240		US	DE	930979187	NEOTHERAPEUTICS INC	19960819	4-NON	0	1231	8-K	20220228			20220223	2022-02-23 08:46:00.0	0	0	d256251d8k_htm.xml	1					
