adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0001193125-23-224961	1718108	SURFACE ONCOLOGY, INC.	2836	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		617-714-4096	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		US	DE	000000000			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:31:00.0	0	0	d549265d8k_htm.xml	1					
0001193125-23-224963	1418076	SLR INVESTMENT CORP.		US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	(212) 993-1670	US	NY	NEW YORK	10022	500 PARK AVENUE	3RD FLOOR	US	MD	261381340	SOLAR CAPITAL LTD.	20071109	1-LAF	0	1231	8-K	20230831			20230830	2023-08-30 16:31:00.0	0	0	d540114d8k_htm.xml	1					
0001193125-23-224985	40533	GENERAL DYNAMICS CORP	3730	US	VA	RESTON	20190	11011 SUNSET HILLS RD		703-876-3000	US	VA	RESTON	20190	11011 SUNSET HILLS RD		US	DE	131673581			1-LAF	0	1231	8-K/A	20230531			20230830	2023-08-30 16:38:00.0	0	0	d535835d8ka_htm.xml	1					
0001193125-23-225007	1850262	INTEGRAL ACQUISITION CORP 1	6770	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR	2122096132	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR	US	DE	862148394			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:01:00.0	0	0	d530512d8k_htm.xml	1					
0001193125-23-225019	814585	MBIA INC	6351	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD	SUITE 301	914-273-4545	US	NY	PURCHASE	10577	1 MANHATTANVILLE ROAD	SUITE 301	US	CT	061185706			2-ACC	0	1231	8-K	20230831			20230830	2023-08-30 17:12:00.0	0	0	d521554d8k_htm.xml	1					
0001193125-23-225023	896262	AMEDISYS INC	8082	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	2252922031	US	LA	BATON ROUGE	70816	3854 AMERICAN WAY	SUITE A	US	DE	113131700	ANALYTICAL NURSING MANAGEMENT CORP	19940819	1-LAF	0	1231	8-K	20230831			20230830	2023-08-30 17:16:00.0	0	0	d535898d8k_htm.xml	1					
0001213900-23-071836	1357671	CREATD, INC.	7819	US	NY	NEW YORK	10003	419 LAFAYETTE STREET, 6TH FLOOR		201-258-3770	US	NY	NEW YORK	10003	419 LAFAYETTE STREET, 6TH FLOOR		US	NV	870645394	JERRICK MEDIA HOLDINGS, INC.	20160304	4-NON	0	1231	S-1/A	20230630			20230830	2023-08-29 20:01:00.0	0	1	ea184070-s1a1_creatd_htm.xml	1					
0001213900-23-071846	1381871	BOWMO, INC.	7371	US	NY	NEW YORK	10022	208 EAST 51ST STREET	#208	646-893-1112	US	NY	NEW YORK	10022	208 EAST 51ST STREET	#208	US	WY	264144571	CRUZANI, INC.	20181005	4-NON	0	1231	10-Q	20230630	2023	Q2	20230830	2023-08-29 20:46:00.0	0	1	f10q0623_bowmoinc_htm.xml	1					
0001213900-23-071852	1805521	FARADAY FUTURE INTELLIGENT ELECTRIC INC.	3711	US	NY	NEW YORK	10065	654 MADISON AVENUE, SUITE 1009		646 502 9845	US	NY	NEW YORK	10065	654 MADISON AVENUE, SUITE 1009		US	DE	844720320	PROPERTY SOLUTIONS ACQUISITION CORP.	20200304	4-NON	0	1231	8-K	20230831			20230830	2023-08-29 21:09:00.0	0	0	ea184421-8k_faraday_htm.xml	1					
0001213900-23-071860	1522602	COHBAR, INC.	2834	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	(650) 446-7888	US	CA	MENLO PARK	94025	1455 ADAMS DRIVE, SUITE 2050	MENLO BUSINESS PARK	US	DE	261299952	COHBAR, INC.	20110606	4-NON	0	1231	S-4/A	20230630			20230830	2023-08-29 21:44:00.0	0	1	fs42023a2_cohbar_htm.xml	1					
0001213900-23-071892	1769624	AGBA GROUP HOLDING LTD.	6282	HK		TSIMSHATSUI EAST, KOWLOON	OOOOO	ROOM 1108, 11TH FL,BLOCK B	NEW MADISON PLAZA, 14 SCIENCE MUSEUM RD	852 3998-4852	HK		TSIMSHATSUI EAST, KOWLOON	OOOOO	ROOM 1108, 11TH FL,BLOCK B	NEW MADISON PLAZA, 14 SCIENCE MUSEUM RD			000000000	AGBA ACQUISITION LTD	20190304	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 09:05:00.0	0	0	ea184448-8k_agbagroup_htm.xml	1					
0001213900-23-072129	1839360	FAZE HOLDINGS INC.	7990	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		(818) 688-6373	US	CA	LOS ANGELES	90038	720 N. CAHUENGA BLVD.		US	DE	852081659	B. RILEY PRINCIPAL 150 MERGER CORP.	20210106	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:01:00.0	0	0	ea184430-8k_fazehold_htm.xml	1					
0001213900-23-072131	1821075	APPRECIATE HOLDINGS, INC.	6531	US	MN	MINNETONKA	55345	6101 BAKER ROAD, SUITE 200		9524708888	US	MN	MINNETONKA	55345	6101 BAKER ROAD, SUITE 200		US	DE	852426917	PROPTECH INVESTMENT CORP. II	20200813	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:02:00.0	0	0	ea184486-8k_appreciate_htm.xml	1					
0001213900-23-072140	1842556	HNR ACQUISITION CORP.	1311	US	TX	HOUSTON	77098	3730 KIRBY DRIVE, SUITE 1200		713.834.1145	US	TX	HOUSTON	77098	3730 KIRBY DRIVE, SUITE 1200		US	DE	854359124			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:07:00.0	0	0	ea184364-8k_hnracq_htm.xml	1					
0001213900-23-072170	1591913	INNOVATIVE PAYMENT SOLUTIONS, INC.	5961	US	CA	CARMEL BY THE SEA	93921	56B 5TH AVENUE, LOT 1 #AT		(866) 477-4729	US	CA	CARMEL BY THE SEA	93921	56B 5TH AVENUE, LOT 1 #AT		US	NV	000000000	QPAGOS	20160615	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:16:00.0	0	0	ea184327-8k_innovative_htm.xml	1					
0001213900-23-072190	1761696	CROWN ELECTROKINETICS CORP.	3679	US	OR	CORVALLIS	97330	1110 NE CIRCLE BLVD		800-674-3612	US	OR	CORVALLIS	97330	1110 NE CIRCLE BLVD		US	DE	475423944			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:24:00.0	0	0	ea184278-8k_crownelec_htm.xml	1					
0001213900-23-072206	1762322	SHIFT TECHNOLOGIES, INC.	5500	US	CA	SAN FRANCISCO	94103	2525 16TH STREET	SUITE 316	(815) 575-6739	US	CA	SAN FRANCISCO	94103	2525 16TH STREET	SUITE 316	US	DE	825325852	INSURANCE ACQUISITION CORP.	20181218	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:30:00.0	0	0	ea184453-8k_shifttech_htm.xml	1					
0001213900-23-072208	1838000	CLEAN ENERGY SPECIAL SITUATIONS CORP.	6770	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE, 11TH FLOOR	(212) 818-8800	US	NY	NEW YORK	10174	C/O GRAUBARD MILLER	405 LEXINGTON AVENUE, 11TH FLOOR	US	DE	000000000	SPRINGWATER SPECIAL SITUATIONS CORP.	20201228	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:30:00.0	0	0	ea184455-8k_cleannenergy_htm.xml	1					
0001213900-23-072275	1840225	FUSION ACQUISITION CORP. II	6770	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR	212-763-0169	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR			000000000			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:01:00.0	0	0	ea184438-8k_fusion2_htm.xml	1					
0001213900-23-072283	1831964	NORTHERN REVIVAL ACQUISITION CORP	6770	US	DE	WILMIINGTON	19807	4001 KENNETT PIKE, SUITE 302		(302) 338-9130	US	DE	WILMIINGTON	19807	4001 KENNETT PIKE, SUITE 302				981566660	NOBLE ROCK ACQUISITION CORP	20201110	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:08:00.0	0	0	ea184493-8k_northern_htm.xml	1					
0001213900-23-072288	1913577	DENALI CAPITAL ACQUISITION CORP.	6770	US	NY	NEW YORK	10022	437 MADISON AVENUE	27TH FLOOR	6469785180	US	NY	NEW YORK	10022	437 MADISON AVENUE	27TH FLOOR	KY		000000000			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:12:00.0	0	0	ea184480-8k425_denalicap_htm.xml	1					
0001213900-23-072292	1605888	SEQLL, INC.	7363	US	MA	WOBURN	01801	317 NEW BOSTON STREET	SUITE 210	(781) 817-3755	US	MA	WOBURN	01801	317 NEW BOSTON STREET	SUITE 210	US	DE	465319744			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:15:00.0	0	0	ea184395-8k_seqllinc_htm.xml	1					
0001223389-23-000036	1223389	CONNS INC	5731	US	TX	THE WOODLANDS	77381	2445 TECHNOLOGY FOREST BLVD, SUITE 800		9362305881	US	TX	THE WOODLANDS	77381	2445 TECHNOLOGY FOREST BLVD, SUITE 800		US	DE	061672840			2-ACC	0	0131	8-K	20230831			20230830	2023-08-30 07:24:00.0	0	0	conn-20230830_htm.xml	1					
0001223389-23-000040	1223389	CONNS INC	5731	US	TX	THE WOODLANDS	77381	2445 TECHNOLOGY FOREST BLVD, SUITE 800		9362305881	US	TX	THE WOODLANDS	77381	2445 TECHNOLOGY FOREST BLVD, SUITE 800		US	DE	061672840			2-ACC	0	0131	10-Q	20230731	2024	Q2	20230830	2023-08-30 12:16:00.0	0	1	conn-20230731_htm.xml	1					
0001262463-23-000074	1350156	PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.	5700	CA	AB	CALGARY	T3C 0M8	#207, 1410 ? 11TH AVENUE SW		306-653-5080	CA	SK	SASKATOON	S7H 5H9	C/O LIZ?E GAUTHIER CGA	202 ? 3550 TAYLOR STREET E	US	NV	204395271	SUN WORLD PARTNERS INC	20060119	4-NON	0	0531	10-K	20230531	2023	FY	20230830	2023-08-30 16:03:00.0	0	1	paxh53123_htm.xml	1		602725.00	20221130		1
0001279569-23-001123	1750155	CHARLOTTE'S WEB HOLDINGS, INC.	0100	US	CO	LOUISVILLE	80027	700 TECH COURT		1-720-617-7303	US	CO	LOUISVILLE	80027	700 TECH COURT		CA	BC	981508633			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:01:00.0	0	0	form8k_htm.xml	1					
0001364250-23-000058	1364250	DOUGLAS EMMETT INC	6798	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE, SUITE 1000		310-255-7700	US	CA	SANTA MONICA	90401	1299 OCEAN AVENUE, SUITE 1000		US	MD	203073047			1-LAF	0	1231	8-K	20230831			20230830	2023-08-29 20:01:00.0	0	0	nysedei-20230824_htm.xml	1					
0001367644-23-000163	1367644	EMERGENT BIOSOLUTIONS INC.	2834	US	MD	GAITHERSBURG	20879	400 PROFESSIONAL DR, SUITE 400		240-631-3200	US	MD	GAITHERSBURG	20879	400 PROFESSIONAL DR, SUITE 400		US	DE	141902018			1-LAF	0	1231	8-K	20230831			20230830	2023-08-30 06:31:00.0	0	0	ebs-20230830_htm.xml	1					
0001377789-23-000023	1377789	AVIAT NETWORKS, INC.	3663	US	TX	AUSTIN	78728	200 PARKER DRIVE	SUITE C100A	4089417100	US	TX	AUSTIN	78728	200 PARKER DRIVE	SUITE C100A	US	DE	205961564	AVIAT NETWORKS INC	20161109	2-ACC	0	0630	10-K	20230630	2023	FY	20230830	2023-08-30 17:05:00.0	0	1	avnw-20230630_htm.xml	1		340400000.00	20221231		1
0001382821-23-000172	1382821	REDFIN CORP	6531	US	WA	SEATTLE	98101	1099 STEWART STREET, SUITE 600		(206) 576-8610	US	WA	seattle	98101	1099 STEWART STREET, SUITE 600				000000000	REDFIN CORP	20061206	1-LAF	0	1231	8-K	20230831			20230830	2023-08-29 20:39:00.0	0	0	rdfn-20230829_htm.xml	1					
0001387131-23-010593	731122	CCFNB BANCORP INC	6022	US	PA	BLOOMSBURG	17815	232 E ST		7177844400	US	PA	BLOOMSBURG	17815	232 E STREET		US	PA	232254643				0	1231	8-K	20230831			20230830	2023-08-30 08:31:00.0	0	0	ccfnb-8k_083023_htm.xml	1					
0001387131-23-010626	1615222	MOODY NATIONAL REIT II, INC.	6798	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	713-977-7500	US	TX	HOUSTON	77057	6363 WOODWAY	SUITE 110	US	MD	471436295			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 14:44:00.0	0	0	mnrtii-8k_083023_htm.xml	1					
0001393052-23-000048	1393052	VEEVA SYSTEMS INC	7372	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE		925-452-6500	US	CA	PLEASANTON	94588	4280 HACIENDA DRIVE		US	DE	208235463	VERTICALS ONDEMAND INC	20070313	1-LAF	0	0131	8-K	20230831			20230830	2023-08-30 16:05:00.0	0	0	veev-20230830_htm.xml	1					
0001403161-23-000080	1403161	VISA INC.	7389	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		650-432-3200	US	CA	SAN FRANCISCO	94128-8999	P.O. BOX 8999		US	DE	260267673	VISA INC.	20070614	1-LAF	0	0930	8-K	20230831			20230830	2023-08-30 16:06:00.0	0	0	v-20230830_htm.xml	1					
0001410578-23-002067	1823086	KINGSWOOD ACQUISITION CORP.	6770	US	NY	NEW YORK	10004	17 BATTERY PLACE	ROOM 625	2124047002	US	NY	NEW YORK	10004	17 BATTERY PLACE	ROOM 625	US	DE	852432410	KINGSWOOD GLOBAL HOLDINGS INC.	20200831	4-NON	0	1231	10-Q	20230630	2023	Q2	20230830	2023-08-30 16:02:00.0	0	1	kwac-20230630x10q_htm.xml	1					
0001422930-23-000042	1422930	PUBMATIC, INC.	7370	US	CA	REDWOOD CITY	94063	601 MARSHALL STREET		650-331-3485	US	CA	REDWOOD CITY	94063	601 MARSHALL STREET		US	DE	205863224	PUBMATIC, INC.	20140306	1-LAF	0	1231	8-K	20230831			20230830	2023-08-30 09:05:00.0	0	0	pubm-20230828_htm.xml	1					
0001437749-23-024856	738214	AEMETIS, INC	2860	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	408-517-3304	US	CA	CUPERTINO	95014	20400 STEVENS CREEK BLVD	SUITE 700	US	NV	261407544	AE BIOFUELS, INC.	20110714	2-ACC	0	1231	8-K	20230831			20230830	2023-08-30 07:01:00.0	0	0	amtx20230828_8k_htm.xml	1					
0001437749-23-024857	1690639	VERSABANK	6029	CA	ON	LONDON	N6A 5P2	140 FULLARTON STREET	SUITE 2002	519-645-1919	CA	ON	LONDON	N6A 5P2	140 FULLARTON STREET	SUITE 2002	CA		000000000				0	1031	6-K	20230731			20230830	2023-08-30 07:11:00.0	0	1	versb20230822_6k_htm.xml	1					
0001437749-23-024859	357294	HOVNANIAN ENTERPRISES INC	1531	US	NJ	MATAWAN	07747	90 MATAWAN ROAD, 5TH FLOOR		7327477800	US	NJ	MATAWAN	07747	90 MATAWAN ROAD, 5TH FLOOR		US	DE	221851059			2-ACC	0	1031	8-K	20230831			20230830	2023-08-30 09:45:00.0	0	0	hov20230828_8k_htm.xml	1					
0001437749-23-024868	894627	VAALCO ENERGY INC /DE/	1311	US	TX	HOUSTON	77042	9800 RICHMOND AVE.	SUITE 700	713-623-0801	US	TX	HOUSTON	77042	9800 RICHMOND AVE.	SUITE 700	US	DE	760274813			2-ACC	0	1231	8-K	20230831			20230830	2023-08-30 12:32:00.0	0	0	egy20230830_8k_htm.xml	1					
0001437749-23-024877	724004	MESA LABORATORIES INC /CO/	3823	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		3039878000	US	CO	LAKEWOOD	80228	12100 W 6TH AVE		US	CO	840872291	MESA LABORATORIES INC /CO	19951117	1-LAF	0	0331	8-K	20230831			20230830	2023-08-30 15:31:00.0	0	0	mlab20230824_8k_htm.xml	1					
0001437749-23-024889	1108967	ORBITAL INFRASTRUCTURE GROUP, INC.	5065	US	TX	HOUSTON	77056	5444 WESTHEIMER ROAD	SUITE 1650	346-249-8454	US	TX	HOUSTON	77056	5444 WESTHEIMER ROAD	SUITE 1650	US	CO	841463284	ORBITAL ENERGY GROUP, INC.	20200515	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:46:00.0	0	0	oeg20230829_8k_htm.xml	1					
0001437749-23-024890	1063537	RICEBRAN TECHNOLOGIES	2040	US	TX	TOMBALL	77375	25420 KUYKENDAHL ROAD, SUITE B300		2816752421	US	TX	TOMBALL	77375	25420 KUYKENDAHL ROAD, SUITE B300		US	CA	870673375	NUTRACEA	20030930	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:14:00.0	0	0	ribt20230828_8k_htm.xml	1					
0001437749-23-024891	1645469	MONOPAR THERAPEUTICS	2834	US	IL	WILMETTE	60091	1000 SKOKIE BLVD SUITE 350		8473880349	US	IL	WILMETTE	60091	1000 SKOKIE BLVD SUITE 350		US	DE	320463781			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 17:16:00.0	0	0	mnpr20230828_8k_htm.xml	1					
0001445546-23-005506	1302624	FIRST TRUST/ABRDN GLOBAL OPPORTUNITY INCOME FUND		US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400		630-765-8000	US	IL	WHEATON	60187	120 EAST LIBERTY DRIVE, SUITE 400				736357662	FIRST TRUST/ABERDEEN GLOBAL OPPORTUNITY INCOME FUND	20040909		0	1231	N-CSRS	20230630			20230830	2023-08-30 14:42:00.0	0	0	fam_ncsrs_htm.xml	1					
0001451505-23-000102	1451505	TRANSOCEAN LTD.	1381	CH		STEINHAUSEN	6312	TURMSTRASSE 30		41 41 749 0500	CH		STEINHAUSEN	6312	TURMSTRASSE 30		CH		980599916			1-LAF	0	1231	8-K	20230831			20230830	2023-08-30 07:45:00.0	0	0	rig-20230830x8k_htm.xml	1					
0001477932-23-006526	1895939	TANICO INC.	7371	CA		WHITBY	L1N 9R6	387 WHITBY SHORES GREENWAY		775-404-0333	CA		WHITBY	L1N 9R6	387 WHITBY SHORES GREENWAY		US	NV	372002382			4-NON	0	0930	8-K	20230831			20230830	2023-08-30 11:20:00.0	0	0	tanico_8k_htm.xml	1					
0001493152-23-030591	1934642	MDB CAPITAL HOLDINGS, LLC	6199	US	TX	DALLAS	95229	4209 MEADOWDALE LN		310-526-5000	US	TX	DALLAS	95229	4209 MEADOWDALE LN		US	DE	874366624			4-NON	0	1231	10-Q	20230630	2023	Q2	20230830	2023-08-29 18:41:00.0	0	1	form10-q_htm.xml	1					
0001493152-23-030593	1657045	NEXT-CHEMX CORPORATION.	8742	US	TX	AUSTIN	78746	901 MOPAC EXPRESSWAY SOUTH BUILDING 1	SUITE 300	512-663-2690	US	TX	AUSTIN	78746	901 MOPAC EXPRESSWAY SOUTH BUILDING 1	SUITE 300	US	NV	320446353	ALLYME GROUP, INC./NV	20181227	4-NON	0	1231	8-K	20230831			20230830	2023-08-29 18:46:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030605	1832950	KERNEL GROUP HOLDINGS, INC.	6770	US	NY	NEW YORK	10022	515 MADISON AVENUE	8TH FLOOR - SUITE 8078	415-404-6356	US	NY	NEW YORK	10022	515 MADISON AVENUE	8TH FLOOR - SUITE 8078	KY		000000000			4-NON	0	1231	8-K	20230831			20230830	2023-08-29 21:50:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030610	1498148	ARTIFICIAL INTELLIGENCE TECHNOLOGY SOLUTIONS INC.	3714	US	MI	FERNDALE	48220	10800 GALAXIE AVENUE		(877) 787-6268	US	MI	FERNDALE	48220	10800 GALAXIE AVENUE		US	NV	272343603	ON THE MOVE SYSTEMS CORP.	20100803	4-NON	0	0228	8-K	20230831			20230830	2023-08-30 06:02:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030614	1830696	GLOBAL LEADERS CORP	8742	HK		WANCHAI	0000000000	UNITS 2613-18, 26/F., SHUI ON CENTRE	6-8 HARBOUR ROAD	(852)81023633	HK		WANCHAI	0000000000	UNITS 2613-18, 26/F., SHUI ON CENTRE	6-8 HARBOUR ROAD	US	NV	000000000			4-NON	0	1031	10-Q	20230731	2023	Q3	20230830	2023-08-30 06:16:00.0	0	1	form10-q_htm.xml	1					
0001493152-23-030618	1708599	AGEX THERAPEUTICS, INC.	2834	US	CA	ALAMEDA	94501	1101 MARINA VILLAGE PARKWAY	SUITE 201	510-671-8370	US	CA	ALAMEDA	94501	1101 MARINA VILLAGE PARKWAY	SUITE 201	US	DE	821436829			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 07:20:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030621	1166272	GENETIC TECHNOLOGIES LTD	2836	AU		FITZROY, VICTORIA	3065	60-66 HANOVER STREET		011613-9415-1135	AU		FITZROY, VICTORIA	3065	60-66 HANOVER STREET				000000000			4-NON	0	0630	20-F	20230630	2023	FY	20230830	2023-08-30 08:01:00.0	0	1	form20-f_htm.xml	1					
0001493152-23-030622	1577445	ODYSIGHT.AI INC.	3827	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1		480-659-6404	US	AZ	SCOTTSDALE	85260	14201 N. HAYDEN ROAD, SUITE A-1				000000000	SCOUTCAM INC.	20200102	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 08:10:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030624	1326706	NANOVIBRONIX, INC.	3842	US	NY	ELMSFORD	10523	525 EXECUTIVE BLVD		(914) 233-3004	US	NY	ELMSFORD	10523	525 EXECUTIVE BLVD		US	DE	000000000	NANO VIBRONIX, INC.	20111206	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 08:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030625	1855631	AERWINS TECHNOLOGIES INC.	3721	JP		MINATO-KU, TOKYO	105-0011	SHIBA KOEN ANNEX 6 F, 1-8,	SHIBA KOEN 3-CHOME	813-6409-6761	JP		MINATO-KU, TOKYO	105-0011	SHIBA KOEN ANNEX 6 F, 1-8,	SHIBA KOEN 3-CHOME	US	DE	862049355	PONO CAPITAL CORP	20210708	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 09:00:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030644	1760903	JUPITER WELLNESS, INC.	2844	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	STE. 110	561-325-0482	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	STE. 110	US	DE	832455880	CBD BRANDS, INC.	20181206	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 13:09:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030659	1401914	DARE BIOSCIENCE, INC.	2834	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	858-926-7655	US	CA	SAN DIEGO	92122	3655 NOBEL DRIVE	SUITE 260	US	DE	204139823	CERULEAN PHARMA INC.	20090714	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:05:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030664	1863460	PHP VENTURES ACQUISITION CORP.	6770	MY		SUBANG JAYA, SELANGOR	47500	CT 10-06, LEVEL 10, CORPORATE TOWER	SUBANG SQUARE, JALAN SS15/4G	60122030407	MY		SUBANG JAYA, SELANGOR	47500	CT 10-06, LEVEL 10, CORPORATE TOWER	SUBANG SQUARE, JALAN SS15/4G			863368971			4-NON	0	1231	10-Q/A	20230331	2023	Q1	20230830	2023-08-30 16:16:00.0	0	1	form10-qa_htm.xml	1					
0001493152-23-030670	1138978	NOVO INTEGRATED SCIENCES, INC.	3510	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	(206) 617-9797	US	WA	BELLEVUE	98004	11120 NE 2ND STREET	SUITE 100	US	NV	593691650	TURBINE TRUCK ENGINES INC	20010420	4-NON	0	0831	8-K	20221231			20230830	2023-08-30 16:31:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030672	1886894	SNAIL, INC.	7372	US	CA	CULVER CITY	90230	12049 JEFFERSON BOULEVARD		1 (310) 928-7428	US	CA	CULVER CITY	90230	12049 JEFFERSON BOULEVARD		US	CA	271157839	SNAIL GAMES USA, INC.	20211006	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:41:00.0	0	0	form8-k_htm.xml	1					
0001493152-23-030674	1438943	MALACHITE INNOVATIONS, INC.	8731	US	OH	CLEVELAND	44122	200 PARK AVENUE	SUITE 400	530-231-7800	US	OH	CLEVELAND	44122	200 PARK AVENUE	SUITE 400	US	NV	753268988	VITALITY BIOPHARMA, INC.	20160721	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:58:00.0	0	0	form8-k_htm.xml	1					
0001495320-23-000052	1495320	VERA BRADLEY, INC.	3100	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD		260-482-4673	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD				272935063			2-ACC	0	0131	8-K	20230831			20230830	2023-08-30 09:10:00.0	0	0	vra-20230830_htm.xml	1					
0001520138-23-000355	1648960	DATCHAT, INC.	4822	US	NJ	NEW BRUNSWICK	08901	204 NIELSON STREET	1ST FLOOR	732-374-3529	US	NJ	NEW BRUNSWICK	08901	204 NIELSON STREET	1ST FLOOR	US	NV	472502264	DAT CHAT, INC	20150722	4-NON	0	1231	8-K	20230831			20230830	2023-08-30 16:15:00.0	0	0	dats-20230828_8k_htm.xml	1					
0001520138-23-000362	1718500	REVIV3 PROCARE CO	2844	US	CA	ALHAMBRA	91803	901 S. FREMONT AVE.	UNIT 158	888-638-8883	US	CA	ALHAMBRA	91803	901 S. FREMONT AVE.	UNIT 158	US	DE	474125218			4-NON	0	0531	8-K	20230831			20230830	2023-08-30 17:29:00.0	0	0	rviv-20230824_8k_htm.xml	1					
0001535527-23-000018	1535527	CROWDSTRIKE HOLDINGS, INC.	7372	US	TX	AUSTIN	78701	206 E. 9TH STREET	SUITE 1400	888-512-8906	US	TX	AUSTIN	78701	206 E. 9TH STREET	SUITE 1400	US	DE	453788918			1-LAF	0	0131	8-K	20230831			20230830	2023-08-30 16:07:00.0	0	0	crwd-20230830_htm.xml	1					
0001555074-23-000034	1555074	ALTISOURCE ASSET MANAGEMENT CORP	6500	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF		(340) 692-1055	VI		CHRISTIANSTED	00820	5100 TAMARIND REEF		VI		660783125			4-NON	0	1231	8-K	20230831			20230830	2023-08-30 08:01:00.0	0	0	aamc-20230830_htm.xml	1					
0001558370-23-015338	315189	DEERE & CO	3523	US	IL	MOLINE	61265-8098	ONE JOHN DEERE PLACE		(309) 765-8000	US	IL	MOLINE	61265-8098	ONE JOHN DEERE PLACE		US	DE	362382580			1-LAF	0	1031	8-K	20230831			20230830	2023-08-30 12:26:00.0	0	0	de-20230830x8k_htm.xml	1					
0001558370-23-015348	821002	G III APPAREL GROUP LTD /DE/	2300	US	NY	NEW YORK	10018	512 SEVENTH AVE		2126298830	US	NY	NEW YORK	10018	512 SEVENTH AVENUE		US	DE	411590959	ANTE CORP	19891120	1-LAF	0	0131	8-K	20230831			20230830	2023-08-30 16:06:00.0	0	0	giii-20230829x8k_htm.xml	1					
