adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks	pubfloatusd	floatdate	floataxis	floatmems
0000950170-22-020330	717806	FIRST US BANCSHARES, INC.	6022	US	AL	BIRMINGHAM	35243	3291 U.S. HIGHWAY 280		2055821084	US	AL	BIRMINGHAM	35243	3291 U.S. HIGHWAY 280		US	DE	630843362	FIRST US BANCSHARES INC	20161011	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 16:31:00.0	0	0	fusb-20221027_htm.xml	1					
0000950170-22-020332	1746618	REVOLVE GROUP, INC.	5961	US	CA	CERRITOS	90703	12889 MOORE ST.		(562) 677-9480	US	CA	CERRITOS	90703	12889 MOORE ST.		US	DE	000000000	REVOLVE GROUP, LLC	20181015	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:33:00.0	0	0	rvlv-20221025_htm.xml	1					
0000950170-22-020340	1050743	PEAPACK GLADSTONE FINANCIAL CORP	6029	US	NJ	BEDMINSTER	07921	500 HILLS DRIVE		9082340700	US	NJ	BEDMINSTER	07921	500 HILLS DRIVE		US	NJ	223537895			2-ACC	0	1231	8-K	20221031			20221027	2022-10-27 16:52:00.0	0	0	pgc-20221027_htm.xml	1					
0000950170-22-020344	1050743	PEAPACK GLADSTONE FINANCIAL CORP	6029	US	NJ	BEDMINSTER	07921	500 HILLS DRIVE		9082340700	US	NJ	BEDMINSTER	07921	500 HILLS DRIVE		US	NJ	223537895			2-ACC	0	1231	8-K	20221031			20221027	2022-10-27 16:57:00.0	0	0	pgc-20221027_htm.xml	1					
0000950170-22-020345	1052752	GETTY REALTY CORP /MD/	6500	US	NY	NEW YORK	10017-6318	292 MADISON AVENUE, 9TH FLOOR		646-349-6000	US	NY	NEW YORK	10017-6318	292 MADISON AVENUE, 9TH FLOOR		US	MD	113412575			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 17:01:00.0	0	1	gty-20220930_htm.xml	1					
0000950170-22-020347	1140536	WILLIS TOWERS WATSON PLC	6411	GB		LONDON ENGLAND	EC3M 7DQ	C/O WILLIS GROUP LIMITED	51 LIME STREET	44-20-3124-6000	GB		LONDON ENGLAND	EC3M 7DQ	C/O WILLIS GROUP LIMITED	51 LIME STREET	IE		000000000	WILLIS GROUP HOLDINGS PLC	20100104	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 17:07:00.0	0	1	wtw-20220930_htm.xml	1					
0000950170-22-020351	842717	BLUE RIDGE BANKSHARES, INC.	6022	US	VA	LURAY	22835	17 WEST MAIN STREET		540-843-5207	US	VA	LURAY	22835	17 WEST MAIN STREET		US	VA	541470908	BLUE RIDGE BANKSHARES INC	19881115	2-ACC	0	1231	8-K	20221031			20221027	2022-10-27 17:14:00.0	0	0	brbs-20221027_htm.xml	1					
0000950170-22-020353	1477246	S&W SEED CO	0100	US	CO	LONGMONT	80501	2101 KEN PRATT BLVD.	SUITE 201	(720) 506-9191	US	CO	LONGMONT	80501	2101 KEN PRATT BLVD.	SUITE 201	US	NV	271275784			4-NON	0	0630	8-K	20221031			20221027	2022-10-27 17:19:00.0	0	0	sanw-20221027_htm.xml	1					
0000950170-22-020360	1004724	REGIONAL HEALTH PROPERTIES, INC	6519	US	GA	SUWANEE	30024	454 SATELLITE BLVD	SUITE 100	678-869-5116	US	GA	SUWANEE	30024	454 SATELLITE BLVD	SUITE 100			815166048	ADCARE HEALTH SYSTEMS, INC	20130530	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 17:29:00.0	0	0	rhe-20221027_htm.xml	1					
0001004980-22-000132	1004980	PG&E CORP	4931	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	4159731000	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	US	CA	943234914	PG&E CORP	19961219	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:55:00.0	0	0	pcg-20221027_htm.xml	2	75488				
0001004980-22-000133	1004980	PG&E CORP	4931	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	4159731000	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	US	CA	943234914	PG&E CORP	19961219	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 08:06:00.0	0	1	pcg-20220930_htm.xml	2	75488				
0001005229-22-000286	1005229	COLUMBUS MCKINNON CORP	3531	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		7166895400	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		US	NY	160547600			1-LAF	0	0331	8-K	20221031			20221027	2022-10-27 09:03:00.0	0	0	cmco-20221027_htm.xml	1					
0001005229-22-000288	1005229	COLUMBUS MCKINNON CORP	3531	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		7166895400	US	NY	GETZVILLE	14068	205 CROSSPOINT PARKWAY		US	NY	160547600			1-LAF	0	0331	10-Q	20220930	2023	Q2	20221027	2022-10-27 09:19:00.0	0	1	cmco-20220930_htm.xml	1					
0001014473-22-000026	1014473	VERISIGN INC/CA	7371	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	7039483200	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	US	DE	943221585			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:07:00.0	0	0	vrsn-20221027_htm.xml	1					
0001014473-22-000027	1014473	VERISIGN INC/CA	7371	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	7039483200	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	US	DE	943221585			1-LAF	0	1231	10-Q	20220930	2022	Q2	20221027	2022-10-27 16:34:00.0	0	1	vrsn-20220930_htm.xml	1					
0001014739-22-000046	1014739	OPTION CARE HEALTH, INC.	8082	US	IL	BANNOCKBURN	60015	3000 LAKESIDE DR	SUITE 300N	312 940 2443	US	IL	BANNOCKBURN	60015	3000 LAKESIDE DR	SUITE 300N	US	DE	050489664	BIOSCRIP, INC.	20050314	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:37:00.0	0	0	bios-20221027_htm.xml	1					
0001014739-22-000048	1014739	OPTION CARE HEALTH, INC.	8082	US	IL	BANNOCKBURN	60015	3000 LAKESIDE DR	SUITE 300N	312 940 2443	US	IL	BANNOCKBURN	60015	3000 LAKESIDE DR	SUITE 300N	US	DE	050489664	BIOSCRIP, INC.	20050314	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:02:00.0	0	1	bios-20220930_htm.xml	1					
0001018724-22-000021	1018724	AMAZON COM INC	5961	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		2062661000	US	WA	SEATTLE	98109	410 TERRY AVENUE NORTH		US	DE	911646860			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:10:00.0	0	0	amzn-20221027_htm.xml	1					
0001019849-22-000082	1019849	PENSKE AUTOMOTIVE GROUP, INC.	5500	US	MI	BLOOMFIELD HILLS	48302-0954	2555 TELEGRAPH RD		248-648-2500	US	MI	BLOOMFIELD HILLS	48302-0954	2555 TELEGRAPH RD		US	DE	223086739	UNITED AUTO GROUP INC	19960726	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:32:00.0	0	1	pag-20220930_htm.xml	1					
0001022321-22-000088	1022321	GENESIS ENERGY LP	4610	US	TX	HOUSTON	77002	811 LOUISIANA ST, SUITE 1200		7138602500	US	TX	HOUSTON	77002	811 LOUISIANA ST, SUITE 1200		US	DE	760513049			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 08:59:00.0	0	0	gel-20221027_htm.xml	1					
0001022321-22-000090	1022321	GENESIS ENERGY LP	4610	US	TX	HOUSTON	77002	811 LOUISIANA ST, SUITE 1200		7138602500	US	TX	HOUSTON	77002	811 LOUISIANA ST, SUITE 1200		US	DE	760513049			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 13:03:00.0	0	1	gel-20220930_htm.xml	1					
0001023128-22-000146	1023128	LITHIA MOTORS INC	5500	US	OR	MEDFORD	97501	150 NORTH BARTLETT STREET		541-776-6401	US	OR	MEDFORD	97501	150 NORTH BARTLETT STREET		US	OR	930572810			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 17:04:00.0	0	1	lad-20220930_htm.xml	1					
0001035201-22-000011	1035201	CALIFORNIA WATER SERVICE GROUP	4941	US	CA	SAN JOSE	95112	1720 N FIRST ST	C/O CALIFORNIA WATER SERVICE CO	4083678200	US	CA	SAN JOSE	95112	1720 FIRST ST	C/O CALIFORNIA WATER SERVICE CO	US	DE	770448994			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:06:00.0	0	1	cwt-20220930_htm.xml	1					
0001038357-22-000133	1038357	PIONEER NATURAL RESOURCES CO	1311	US	TX	IRVING	75038	777 HIDDEN RIDGE		9724449001	US	TX	IRVING	75038	777 HIDDEN RIDGE		US	DE	752702753			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:22:00.0	0	0	pxd-20221027_htm.xml	1					
0001043509-22-000015	1043509	SONIC AUTOMOTIVE INC	5500	US	NC	CHARLOTTE	28211	4401 COLWICK ROAD		704-566-2400	US	NC	CHARLOTTE	28211	4401 COLWICK ROAD		US	DE	562010790			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 08:18:00.0	0	0	sah-20221027_htm.xml	1					
0001046311-22-000033	1046311	CHOICE HOTELS INTERNATIONAL INC /DE	7011	US	MD	ROCKVILLE	20850	1 CHOICE HOTELS CIRCLE	SUITE 400	3015925181	US	MD	ROCKVILLE	20850	1 CHOICE HOTELS CIRCLE	SUITE 400	US	DE	521209792	CHOICE HOTELS FRANCHISING INC	19971118	1-LAF	0	1231	8-K/A	20220731			20221027	2022-10-27 16:19:00.0	0	0	chh-20220811_htm.xml	1					
0001050797-22-000071	1050797	COLUMBIA SPORTSWEAR CO	2300	US	OR	PORTLAND	97229	14375 NW SCIENCE PARK DRIVE		503 985 4000	US	OR	PORTLAND	97229	14375 NW SCIENCE PARK DRIVE		US	OR	930498284			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:06:00.0	0	0	colm-20221027_htm.xml	1					
0001053507-22-000115	1053507	AMERICAN TOWER CORP /MA/	6798	US	MA	BOSTON	02116	116 HUNTINGTON AVE		6173757500	US	MA	BOSTON	02116	116 HUNTINGTON AVE		US	DE	650723837	AMERICAN TOWER SYSTEMS CORP	19980128	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:05:00.0	0	0	amt-20221027_htm.xml	1					
0001053507-22-000118	1053507	AMERICAN TOWER CORP /MA/	6798	US	MA	BOSTON	02116	116 HUNTINGTON AVE		6173757500	US	MA	BOSTON	02116	116 HUNTINGTON AVE		US	DE	650723837	AMERICAN TOWER SYSTEMS CORP	19980128	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:19:00.0	0	1	amt-20220930_htm.xml	1					
0001056288-22-000034	1056288	FEDERATED HERMES, INC.	6282	US	PA	PITTSBURGH	15222	1001 LIBERTY AVENUE		4122881900	US	PA	PITTSBURGH	15222	1001 LIBERTY AVENUE		US	PA	251111467	FEDERATED INVESTORS INC /PA/	20200130	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:43:00.0	0	0	fhi-20221027_htm.xml	1					
0001060391-22-000026	1060391	REPUBLIC SERVICES, INC.	4953	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		480 627 2700	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		US	DE	650716904	REPUBLIC SERVICES INC	19980423	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:09:00.0	0	0	rsg-20221027_htm.xml	1					
0001060736-22-000065	1060736	SEAGEN INC.	2836	US	WA	BOTHELL	98021	21823 30TH DRIVE SE	SUITE	4255274000	US	WA	BOTHELL	98021	21823 30TH DRIVE SE	SUITE	US	WA	911874389	SEATTLE GENETICS INC /WA	20001116	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:04:00.0	0	0	sgen-20221027_htm.xml	1					
0001060736-22-000068	1060736	SEAGEN INC.	2836	US	WA	BOTHELL	98021	21823 30TH DRIVE SE	SUITE	4255274000	US	WA	BOTHELL	98021	21823 30TH DRIVE SE	SUITE	US	WA	911874389	SEATTLE GENETICS INC /WA	20001116	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 17:10:00.0	0	1	sgen-20220930_htm.xml	1					
0001062993-22-021177	1579026	TOWER ONE WIRELESS CORP.	4813	CA	BC	BOGOTA D.C	110221	CALLE 84 A NO. 12 - 18 OFICINA 302		604 559-8051	CA	BC	BOGOTA D.C	110221	CALLE 84 A NO. 12 - 18 OFICINA 302		CA	BC	000000000	PACIFIC THERAPEUTICS LTD.	20130611	4-NON	0	1231	20-F/A	20211231	2021	FY	20221027	2022-10-27 16:29:00.0	0	1	form20fa_htm.xml	1					
0001065696-22-000067	1065696	LKQ CORP	5010	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	312-621-1950	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	US	DE	364215970			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 06:54:00.0	0	0	lkq-20221027_htm.xml	1					
0001065696-22-000071	1065696	LKQ CORP	5010	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	312-621-1950	US	IL	CHICAGO	60661	500 WEST MADISON STREET	SUITE 2800	US	DE	364215970			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 11:23:00.0	0	0	lkq-20221027_htm.xml	1					
0001069530-22-000051	1069530	CASSAVA SCIENCES INC	2834	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	512-501-2444	US	TX	AUSTIN	78731	7801 N CAPITAL OF TEXAS HIGHWAY	SUITE 260	US	DE	911911336	PAIN THERAPEUTICS INC	20000309	1-LAF	0	1231	8-K	20220930			20221027	2022-10-27 16:03:00.0	0	0	sava-20221013x8k_htm.xml	1					
0001070081-22-000038	1070081	PTC THERAPEUTICS, INC.	2834	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		9082227000	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		US	DE	043416587	PTC THERAPEUTICS INC	19980909	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:13:00.0	0	0	tmb-20221027x8k_htm.xml	1					
0001070081-22-000041	1070081	PTC THERAPEUTICS, INC.	2834	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		9082227000	US	NJ	SOUTH PLAINFIELD	07080-2449	100 CORPORATE COURT		US	DE	043416587	PTC THERAPEUTICS INC	19980909	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:38:00.0	0	1	tmb-20221027x10q_htm.xml	1					
0001070412-22-000052	1070412	CNX RESOURCES CORP	1311	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	724-485-4000	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	US	DE	510337383	CONSOL ENERGY INC	20090303	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 06:51:00.0	0	0	cnx-20221027_htm.xml	1					
0001070412-22-000054	1070412	CNX RESOURCES CORP	1311	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	724-485-4000	US	PA	CANONSBURG	15317	CNX CENTER	1000 CONSOL ENERGY DRIVE	US	DE	510337383	CONSOL ENERGY INC	20090303	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 11:35:00.0	0	1	cnx-20220930_htm.xml	1					
0001079973-22-001360	1672886	ZHONG YUAN BIO-TECHNOLOGY HOLDINGS LTD	6770	HK		WANCHAI	00000	SUITE 901, TESBURY CENTRE,	28 QUEEN'S ROAD EAST	011 852 2919-8916	HK		WANCHAI	00000	SUITE 901, TESBURY CENTRE,	28 QUEEN'S ROAD EAST	KY		812310905	CHINA BIOTECH HOLDINGS LTD (DEL)	20170317	4-NON	0	0331	F-1	20220331	2022	FY	20221027	2022-10-27 12:11:00.0	0	1	zhongyuan_f1_htm.xml	1					
0001085869-22-000125	1085869	PERFICIENT INC	7371	US	MO	SAINT LOUIS	63141	555 MARYVILLE UNIVERSITY DRIVE	SUITE 600	314-529-3600	US	MO	SAINT LOUIS	63141	555 MARYVILLE UNIVERSITY DRIVE	SUITE 600	US	DE	742853258			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 09:14:00.0	0	0	prft-20221027_htm.xml	1					
0001085869-22-000127	1085869	PERFICIENT INC	7371	US	MO	SAINT LOUIS	63141	555 MARYVILLE UNIVERSITY DRIVE	SUITE 600	314-529-3600	US	MO	SAINT LOUIS	63141	555 MARYVILLE UNIVERSITY DRIVE	SUITE 600	US	DE	742853258			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 12:28:00.0	0	1	prft-20220930_htm.xml	1					
0001092699-22-000015	1092699	SPS COMMERCE INC	7372	US	MN	MINNEAPOLIS	55402	333 SOUTH SEVENTH STREET	SUITE 1000	612-435-9400	US	MN	MINNEAPOLIS	55402	333 SOUTH SEVENTH STREET	SUITE 1000	US	DE	411593154			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 16:11:00.0	0	1	spsc-20220930_htm.xml	1					
0001093557-22-000170	1093557	DEXCOM INC	3841	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		8582000200	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		US	DE	330857544			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:05:00.0	0	0	dxcm-20221027_htm.xml	1					
0001093557-22-000171	1093557	DEXCOM INC	3841	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		8582000200	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		US	DE	330857544			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 17:11:00.0	0	1	dxcm-20220930_htm.xml	1					
0001096906-22-002571	1404804	OMNITEK ENGINEERING CORP	3714	US	CA	VISTA	92081	1345 SPECIALTY DR.	# E	760-591-0089	US	CA	VISTA	92081	1345 SPECIALTY DR.	# E			330984450			4-NON	0	1231	8-K	20221031			20221027	2022-10-27 15:05:00.0	0	0	omtk-20221021_htm.xml	1					
0001096906-22-002573	925661	SECTOR 10, INC.	5090	US	UT	BLUFFDALE	84065	14553 S 790 WEST SUITE C		(801)478-2475	US	UT	BLUFFDALE	84065	14553 S 790 WEST SUITE C		US	DE	330565710	SECTOR 10 INC	20080422	4-NON	0	0331	10-Q	20220930	2023	Q2	20221027	2022-10-27 15:14:00.0	0	1	seci-20220930_htm.xml	1					
0001099800-22-000023	1099800	EDWARDS LIFESCIENCES CORP	3842	US	CA	IRVINE	92614	ONE EDWARDS WAY		9492502500	US	CA	IRVINE	92614	ONE EDWARDS WAY		US	DE	364316614	EDWARDS LIFESCIENCES CORP.	20090225	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:22:00.0	0	0	ew-20221027_htm.xml	1					
0001101215-22-000148	1101215	BREAD FINANCIAL HOLDINGS, INC.	7389	US	OH	COLUMBUS	43219	3095 LOYALTY CIRCLE		6147294000	US	OH	COLUMBUS	43219	3095 LOYALTY CIRCLE		US	DE	311429215	ALLIANCE DATA SYSTEMS CORP	19991217	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:04:00.0	0	0	form_8-k_htm.xml	1					
0001101215-22-000149	1101215	BREAD FINANCIAL HOLDINGS, INC.	7389	US	OH	COLUMBUS	43219	3095 LOYALTY CIRCLE		6147294000	US	OH	COLUMBUS	43219	3095 LOYALTY CIRCLE		US	DE	311429215	ALLIANCE DATA SYSTEMS CORP	19991217	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:07:00.0	0	0	form_8-k_htm.xml	1					
0001104506-22-000023	1104506	INSMED INC	2834	US	NJ	BRIDGEWATER	08807	700 US HIGHWAY 202/206		908-977-9900	US	NJ	BRIDGEWATER	08807	700 US HIGHWAY 202/206		US	VA	541972729	INSMED INC	20000128	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221027	2022-10-27 07:30:00.0	0	1	insm-20220930_htm.xml	1					
0001104659-22-111623	879585	ATN INTERNATIONAL, INC.	4813	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		US	DE	470728886	ATLANTIC TELE NETWORK INC /DE	19930328	2-ACC	0	1231	8-K	20221031			20221027	2022-10-26 19:03:00.0	0	0	tm2229021d1_8k_htm.xml	1					
0001104659-22-111658	1661779	STARTENGINE CROWDFUNDING, INC.	6199	US	CA	WEST HOLLYWOOD	90069	750 N SAN VICENTE BLVD.	STE 800 WEST	800-317-2200	US	CA	BURBANK	91505	3900 W ALAMEDA AVE.	SUITE 1200	US	DE	000000000			4-NON	0	1231	8-K	20221031			20221027	2022-10-26 21:17:00.0	0	0	tm2229033d1_8k_htm.xml	1					
0001104659-22-111671	1091748	ARGO GROUP INTERNATIONAL HOLDINGS, LTD.	6361	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD		4412965858	BM		PEMBROKE	HM 08	110 PITTS BAY ROAD				980214719	PXRE GROUP LTD	19990724	1-LAF	0	1231	8-K	20221031			20221027	2022-10-26 21:54:00.0	0	0	tm2228996d1_8k_htm.xml	1					
0001104659-22-111680	1750	AAR CORP	3720	US	IL	WOOD DALE	60191	1100 N WOOD DALE RD		6302272000	US	IL	WOOD DALE	60191	1100 N WOOD DALE RD		US	DE	362334820	ALLEN AIRCRAFT RADIO INC	19700204	1-LAF	0	0531	8-K	20221031			20221027	2022-10-27 06:01:00.0	0	0	tm2228933d1_8k_htm.xml	1					
0001104659-22-111722	82811	REGAL REXNORD CORP	3621	US	WI	BELOIT	53511	200 STATE ST		6083648800	US	WI	BELOIT	53511-6254	200 STATE STREET		US	WI	390875718	REGAL BELOIT CORP	19920703	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 06:31:00.0	0	0	tm2229041d1_8k_htm.xml	1					
0001104659-22-111726	1630805	BABCOCK & WILCOX ENTERPRISES, INC.	3433	US	OH	AKRON	44305	1200 E. MARKET STREET, SUITE 650		3308606205	US	OH	AKRON	44305	1200 E. MARKET STREET, SUITE 650		US	DE	472783641			2-ACC	0	1231	8-K	20221031			20221027	2022-10-27 06:37:00.0	0	0	tm2228995d1_8k_htm.xml	1					
0001104659-22-111729	310158	MERCK & CO., INC.	2834	US	NJ	KENILWORTH	07033	2000 GALLOPING HILL ROAD		908-740-4000	US	NJ	KENILWORTH	07033	2000 GALLOPING HILL ROAD		US	NJ	221918501	MERCK & CO. INC.	20091103	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 06:38:00.0	0	0	tm2227726d1_8k_htm.xml	1					
0001104659-22-111753	1037676	ARCH RESOURCES, INC.	1221	US	MO	ST LOUIS	63141	CITY PLACE ONE STE 300	ARCH MINERAL CORP	3149942700	US	MO	CREVE COEUR	63141	CITYPLACE ONE SUITE 300	ARCH MINERAL CORP	US	DE	430921172	ARCH COAL INC	19970715	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:10:00.0	0	0	tm2228413d1_8k_htm.xml	1					
0001104659-22-111755	811156	CMS ENERGY CORP	4931	US	MI	JACKSON	49201	ONE ENERGY PLAZA		5177880550	US	MI	JACKSON	49201	ONE ENERGY PLAZA		US	MI	382726431	CONSUMERS POWER CO	19920703	1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 07:18:00.0	0	0	tm2229022d1_8k_htm.xml	2	201533				
0001104659-22-111762	1342423	LIMONEIRA CO	0100	US	CA	SANTA PAULA	93060	1141 CUMMINGS ROAD		(805) 525-5541	US	CA	SANTA PAULA	93060	1141 CUMMINGS ROAD		US	DE	770260692			2-ACC	0	1031	8-K	20221031			20221027	2022-10-27 08:01:00.0	1	0	tm2228916d1_8k_htm.xml	1					
0001104659-22-111768	1282631	NETLIST INC	3674	US	CA	IRVINE	92617	111 ACADEMY, SUITE 100		949-435-0025	US	CA	IRVINE	92617	111 ACADEMY, SUITE 100		US	DE	954812784			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 08:30:00.0	0	0	tm2228871d1_8k_htm.xml	1					
0001104659-22-111769	1662684	KULR TECHNOLOGY GROUP, INC.	3670	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		408-663-5247	US	CA	SAN DIEGO	92111	4863 SHAWLINE STREET		US	DE	811004273	KT HIGH-TECH MARKETING INC.	20160420	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 08:31:00.0	0	0	tm2228972d1_8k_htm.xml	1					
0001104659-22-111770	1557127	USERTESTING, INC.	7372	US	CA	SAN FRANCISCO	94107	144 TOWNSEND STREET		(650) 567-5616	US	CA	SAN FRANCISCO	94107	144 TOWNSEND STREET		US	DE	260339214	USER TESTING, INC.	20120828	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 08:34:00.0	0	0	tm2228865d1_8k_htm.xml	1					
0001104659-22-111772	1557127	USERTESTING, INC.	7372	US	CA	SAN FRANCISCO	94107	144 TOWNSEND STREET		(650) 567-5616	US	CA	SAN FRANCISCO	94107	144 TOWNSEND STREET		US	DE	260339214	USER TESTING, INC.	20120828	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 08:37:00.0	0	0	tm2228865d3_8k_htm.xml	1					
0001104659-22-111773	1832511	P3 HEALTH PARTNERS INC.	8000	US	IL	CHICAGO	60612-1577	2045 W GRAND AVE STE B	PMB # 82152	312-822-8897	US	IL	CHICAGO	60612-1577	2045 W GRAND AVE STE B	PMB # 82152	US	DE	852992794	FORESIGHT ACQUISITION CORP.	20201116	4-NON	0	1231	8-K	20221031			20221027	2022-10-27 08:38:00.0	0	0	tm2229036d1_8k_htm.xml	1					
0001104659-22-111783	1035201	CALIFORNIA WATER SERVICE GROUP	4941	US	CA	SAN JOSE	95112	1720 N FIRST ST	C/O CALIFORNIA WATER SERVICE CO	4083678200	US	CA	SAN JOSE	95112	1720 FIRST ST	C/O CALIFORNIA WATER SERVICE CO	US	DE	770448994			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 09:16:00.0	0	0	tm2229043d1_8k_htm.xml	1					
0001104659-22-111993	1140859	AMERISOURCEBERGEN CORP	5122	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		6107277000	US	PA	CONSHOHOCKEN	19428	1 WEST FIRST AVENUE		US	DE	233079390			1-LAF	0	0930	8-K	20221031			20221027	2022-10-27 16:01:00.0	0	0	tm2228681d1_8k_htm.xml	1					
0001104659-22-112000	1682220	SACHEM CAPITAL CORP.	6798	US	CT	BRANFORD	06405	698 MAIN STREET		2034334736	US	CT	BRANFORD	06405	698 MAIN STREET		US	NY	813467779			4-NON	0	1231	8-K	20221031			20221027	2022-10-27 16:06:00.0	0	0	tm2229031d1_8k_htm.xml	1					
0001104659-22-112001	1289460	TEXAS ROADHOUSE, INC.	5812	US	KY	LOUISVILLE	40205	6040 DUTCHMANS LANE		5024269984	US	KY	LOUISVILLE	40205	6040 DUTCHMANS LANE		US	DE	000000000			1-LAF	0	1231	8-K	20221031			20221027	2022-10-27 16:06:00.0	0	0	tm2229016d1_8k_htm.xml	1					
